match_id,nick_name,full_name,pos,team,bps
1059828,Kovacic,Mateo Kovacic,Midfielder,CHE,36
1059828,Batshuayi,Michy Batshuayi,Forward,CHE,-2
1059828,Zouma,Kurt Zouma,Defender,CHE,8
1059828,Emerson,Emerson Palmieri dos Santos,Defender,CHE,3
1059828,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,7
1059828,Kanté,N'Golo Kanté,Midfielder,CHE,35
1059828,Abraham,Tammy Abraham,Forward,CHE,6
1059828,Pulisic,Christian Pulisic,Midfielder,CHE,9
1059828,Mount,Mason Mount,Midfielder,CHE,5
1059828,Tomori,Fikayo Tomori,Defender,CHE,8
1059828,James (Reece),Reece James,Defender,CHE,6
1059828,Silva,David Silva,Midfielder,MCI,9
1059828,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,26
1059828,Aguero,Sergio Aguero,Forward,MCI,1
1059828,Gundogan,Ilkay Gundogan,Midfielder,MCI,1
1059828,De Bruyne,Kevin De Bruyne,Midfielder,MCI,32
1059828,Stones,John Stones,Defender,MCI,9
1059828,Mendy (Benjamin),Benjamin Mendy,Defender,MCI,8
1059828,Mahrez,Riyad Mahrez,Midfielder,MCI,39
1059828,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,12
1059828,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,8
1059828,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,10
1059828,Jesus,Gabriel Fernando de Jesus,Forward,MCI,1
1059828,Foden,Phil Foden,Midfielder,MCI,7
1059828,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,24
1059829,De Gea,David De Gea,Goalkeeper,MUN,8
1059829,Jones (Phil),Phil Jones,Defender,MUN,1
1059829,Maguire,Harry Maguire,Defender,MUN,1
1059829,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,20
1059829,Lingard,Jesse Lingard,Midfielder,MUN,7
1059829,Martial,Anthony Martial,Midfielder,MUN,5
1059829,Pereira,Andreas Pereira,Midfielder,MUN,10
1059829,Rashford,Marcus Rashford,Midfielder,MUN,38
1059829,Tuanzebe,Axel Tuanzebe,Defender,MUN,-2
1059829,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,4
1059829,James (Daniel),Daniel James,Midfielder,MUN,28
1059829,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,0
1059829,Greenwood,Mason Greenwood,Forward,MUN,29
1059829,Williams (Brandon),Brandon Williams,Defender,MUN,12
1059829,Jagielka,Phil Jagielka,Defender,SHU,6
1059829,Sharp,Billy Sharp,Forward,SHU,3
1059829,McGoldrick,David McGoldrick,Forward,SHU,12
1059829,Basham,Chris Basham,Defender,SHU,5
1059829,Fleck,John Fleck,Midfielder,SHU,47
1059829,Stevens,Enda Stevens,Defender,SHU,3
1059829,Moore (Simon),Simon Moore,Goalkeeper,SHU,-3
1059829,Norwood,Oliver Norwood,Midfielder,SHU,13
1059829,Baldock,George Baldock,Defender,SHU,-1
1059829,O'Connell,Jack O'Connell,Defender,SHU,0
1059829,Lundstram,John Lundstram,Defender,SHU,5
1059829,McBurnie,Oliver McBurnie,Forward,SHU,29
1059829,Robinson (Callum),Callum Robinson,Midfielder,SHU,13
1059829,Mousset,Lys Mousset,Forward,SHU,31
1059830,Tarkowski,James Tarkowski,Defender,BUR,39
1059830,Bardsley,Phillip Bardsley,Defender,BUR,30
1059830,Cork,Jack Cork,Midfielder,BUR,8
1059830,Rodriguez,Jay Rodriguez,Forward,BUR,-2
1059830,Barnes (Ashley),Ashley Barnes,Forward,BUR,30
1059830,Mee,Ben Mee,Defender,BUR,21
1059830,Westwood,Ashley Roy Westwood,Midfielder,BUR,12
1059830,Wood,Chris Wood,Forward,BUR,34
1059830,Hendrick,Jeff Hendrick,Midfielder,BUR,6
1059830,Pope,Nick Pope,Goalkeeper,BUR,33
1059830,Taylor (Charlie),Charlie Taylor,Defender,BUR,25
1059830,McNeil,Dwight McNeil,Midfielder,BUR,8
1059830,Foster,Ben Foster,Goalkeeper,WAT,0
1059830,Mariappa,Adrian Mariappa,Defender,WAT,3
1059830,Capoue,Etienne Capoue,Midfielder,WAT,16
1059830,Holebas,José Holebas,Defender,WAT,-3
1059830,Cathcart,Craig Cathcart,Defender,WAT,7
1059830,Deeney,Troy Deeney,Forward,WAT,3
1059830,Femenía,Francisco Femenía Far,Defender,WAT,2
1059830,Dawson,Craig Dawson,Defender,WAT,5
1059830,Gray (Andre),Andre Gray,Forward,WAT,-3
1059830,Deulofeu,Gerard Deulofeu,Forward,WAT,21
1059830,Hughes,Will Hughes,Midfielder,WAT,8
1059830,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,15
1059830,Masina,Adam Masina,Defender,WAT,-5
1059830,Ismaila Sarr,Ismaila Sarr,Midfielder,WAT,3
1059831,Rose,Danny Rose,Defender,TOT,-1
1059831,Sissoko,Moussa Sissoko,Midfielder,TOT,2
1059831,Alderweireld,Toby Alderweireld,Defender,TOT,5
1059831,Kane (Harry),Harry Kane,Forward,TOT,31
1059831,Aurier,Serge Aurier,Defender,TOT,28
1059831,Eriksen,Christian Eriksen,Midfielder,TOT,2
1059831,Son,Heung-Min Son,Midfielder,TOT,48
1059831,Dier,Eric Dier,Midfielder,TOT,10
1059831,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,20
1059831,Gazzaniga,Paulo Gazzaniga,Goalkeeper,TOT,5
1059831,Alli,Bamidele Alli,Midfielder,TOT,21
1059831,Davies (Ben),Ben Davies,Defender,TOT,7
1059831,Winks,Harry Winks,Midfielder,TOT,16
1059831,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,7
1059831,Noble,Mark Noble,Midfielder,WHU,23
1059831,Snodgrass,Robert Snodgrass,Midfielder,WHU,19
1059831,Ogbonna,Angelo Ogbonna,Defender,WHU,14
1059831,Jiménez,Roberto Jiménez,Goalkeeper,WHU,2
1059831,Sánchez (Carlos),Carlos Sánchez,Midfielder,WHU,2
1059831,Cresswell,Aaron Cresswell,Defender,WHU,1
1059831,Yarmolenko,Andriy Yarmolenko,Midfielder,WHU,4
1059831,Antonio,Michail Antonio,Forward,WHU,34
1059831,Fredericks,Ryan Fredericks,Defender,WHU,-1
1059831,Felipe Anderson,Felipe Anderson Pereira Gomes,Midfielder,WHU,3
1059831,Haller,Sébastien Haller,Forward,WHU,3
1059831,Rice,Declan Rice,Midfielder,WHU,17
1059831,Fornals,Pablo Fornals,Midfielder,WHU,4
1059831,Diop,Issa Diop,Defender,WHU,-12
1059832,Lennon,Aaron Lennon,Midfielder,BUR,6
1059832,Tarkowski,James Tarkowski,Defender,BUR,3
1059832,Bardsley,Phillip Bardsley,Defender,BUR,1
1059832,Pieters,Erik Pieters,Defender,BUR,-8
1059832,Cork,Jack Cork,Midfielder,BUR,9
1059832,Rodriguez,Jay Rodriguez,Forward,BUR,3
1059832,Barnes (Ashley),Ashley Barnes,Forward,BUR,1
1059832,Mee,Ben Mee,Defender,BUR,3
1059832,Wood,Chris Wood,Forward,BUR,-3
1059832,Hendrick,Jeff Hendrick,Midfielder,BUR,19
1059832,Brady,Robert Brady,Midfielder,BUR,17
1059832,Pope,Nick Pope,Goalkeeper,BUR,1
1059832,Taylor (Charlie),Charlie Taylor,Defender,BUR,3
1059832,McNeil,Dwight McNeil,Midfielder,BUR,16
1059832,Dann,Scott Dann,Defender,CRY,22
1059832,Sakho,Mamadou Sakho,Defender,CRY,5
1059832,Guaita,Vicente Guaita,Goalkeeper,CRY,28
1059832,Tomkins,James Tomkins,Defender,CRY,34
1059832,McArthur,James McArthur,Midfielder,CRY,15
1059832,Benteke,Christian Benteke,Forward,CRY,2
1059832,Kouyaté,Cheikhou Kouyaté,Midfielder,CRY,-1
1059832,Kelly (Martin),Martin Kelly,Defender,CRY,22
1059832,Townsend,Andros Townsend,Midfielder,CRY,14
1059832,Milivojevic,Luka Milivojevic,Midfielder,CRY,10
1059832,Van Aanholt,Patrick Van Aanholt,Defender,CRY,24
1059832,Ayew,Jordan Ayew,Forward,CRY,8
1059832,Zaha,Wilfried Zaha,Midfielder,CRY,38
1059832,Schlupp,Jeffrey Schlupp,Midfielder,CRY,22
1059833,Giroud,Olivier Giroud,Forward,CHE,3
1059833,Willian,Willian Borges Da Silva,Midfielder,CHE,8
1059833,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,15
1059833,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,11
1059833,Kovacic,Mateo Kovacic,Midfielder,CHE,20
1059833,Zouma,Kurt Zouma,Defender,CHE,14
1059833,Emerson,Emerson Palmieri dos Santos,Defender,CHE,18
1059833,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,9
1059833,Kanté,N'Golo Kanté,Midfielder,CHE,8
1059833,Pulisic,Christian Pulisic,Midfielder,CHE,-1
1059833,Mount,Mason Mount,Midfielder,CHE,18
1059833,Tomori,Fikayo Tomori,Defender,CHE,7
1059833,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,CHE,6
1059833,James (Reece),Reece James,Defender,CHE,21
1059833,Noble,Mark Noble,Midfielder,WHU,7
1059833,Snodgrass,Robert Snodgrass,Midfielder,WHU,16
1059833,Martin (David),David Martin,Goalkeeper,WHU,34
1059833,Ogbonna,Angelo Ogbonna,Defender,WHU,26
1059833,Cresswell,Aaron Cresswell,Defender,WHU,36
1059833,Yarmolenko,Andriy Yarmolenko,Midfielder,WHU,-1
1059833,Antonio,Michail Antonio,Forward,WHU,2
1059833,Fredericks,Ryan Fredericks,Defender,WHU,24
1059833,Felipe Anderson,Felipe Anderson Pereira Gomes,Midfielder,WHU,10
1059833,Haller,Sébastien Haller,Forward,WHU,3
1059833,Masuaku,Arthur Masuaku,Defender,WHU,2
1059833,Balbuena,Fabián Balbuena,Defender,WHU,32
1059833,Rice,Declan Rice,Midfielder,WHU,15
1059833,Fornals,Pablo Fornals,Midfielder,WHU,15
1059834,Schneiderlin,Morgan Schneiderlin,Midfielder,EVE,4
1059834,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,9
1059834,Digne,Lucas Digne,Defender,EVE,9
1059834,Sidibe,Djibril Sidibe,Defender,EVE,11
1059834,Keane,Michael Keane,Defender,EVE,2
1059834,Pickford,Jordan Pickford,Goalkeeper,EVE,12
1059834,Iwobi,Alex Iwobi,Midfielder,EVE,10
1059834,Mina,Yerry Mina,Defender,EVE,6
1059834,Davies (Tom),Tom Davies,Midfielder,EVE,14
1059834,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,4
1059834,Holgate,Mason Holgate,Defender,EVE,5
1059834,Richarlison,Richarlison de Andrade,Midfielder,EVE,28
1059834,Kean,Moise Kean,Forward,EVE,3
1059834,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,9
1059834,Evans (Jonny),Jonny Evans,Defender,LEI,17
1059834,Albrighton,Marc Albrighton,Midfielder,LEI,3
1059834,Vardy,Jamie Vardy,Forward,LEI,30
1059834,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,28
1059834,Tielemans,Youri Tielemans,Midfielder,LEI,13
1059834,Ayoze Pérez,Ayoze Pérez Gutiérrez,Midfielder,LEI,6
1059834,Maddison,James Maddison,Midfielder,LEI,14
1059834,Chilwell,Benjamin Chilwell,Defender,LEI,14
1059834,Iheanacho,Kelechi Iheanacho,Forward,LEI,42
1059834,Barnes (Harvey),Harvey Barnes,Midfielder,LEI,9
1059834,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,21
1059834,Söyüncü,Caglar Söyüncü,Defender,LEI,12
1059835,Stephens (Dale),Dale Stephens,Midfielder,BHA,15
1059835,Groß,Pascal Groß,Midfielder,BHA,13
1059835,Pröpper,Davy Pröpper,Midfielder,BHA,20
1059835,Mooy,Aaron Mooy,Midfielder,BHA,17
1059835,Burn,Dan Burn,Defender,BHA,12
1059835,Dunk,Lewis Dunk,Defender,BHA,21
1059835,Montoya,Martín Montoya,Defender,BHA,3
1059835,Webster,Adam Webster,Defender,BHA,12
1059835,Maupay,Neal Maupay,Forward,BHA,1
1059835,Trossard,Leandro Trossard,Midfielder,BHA,7
1059835,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,17
1059835,Bissouma,Yves Bissouma,Midfielder,BHA,9
1059835,Connolly,Aaron Connolly,Forward,BHA,2
1059835,Alzate,Steven Alzate,Midfielder,BHA,6
1059835,Lovren,Dejan Lovren,Defender,LIV,12
1059835,Lallana,Adam Lallana,Midfielder,LIV,4
1059835,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,13
1059835,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,12
1059835,Adrián,Adrián San Miguel del Castillo,Goalkeeper,LIV,1
1059835,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,LIV,11
1059835,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,6
1059835,van Dijk,Virgil van Dijk,Defender,LIV,48
1059835,Mane,Sadio Mane,Midfielder,LIV,19
1059835,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,20
1059835,Salah,Mohamed Salah,Midfielder,LIV,6
1059835,Robertson,Andrew Robertson,Defender,LIV,5
1059835,Origi,Divock Origi,Forward,LIV,3
1059835,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,25
1059836,Heaton,Tom Heaton,Goalkeeper,AVL,7
1059836,Lansbury,Henri Lansbury,Midfielder,AVL,1
1059836,Hourihane,Conor Hourihane,Midfielder,AVL,9
1059836,Grealish,Jack Grealish,Midfielder,AVL,37
1059836,McGinn,John McGinn,Midfielder,AVL,16
1059836,Trezeguet,Mahmoud Hassan,Midfielder,AVL,8
1059836,Mings,Tyrone Mings,Defender,AVL,17
1059836,Targett,Matt Targett,Defender,AVL,23
1059836,El Ghazi,Anwar El Ghazi,Midfielder,AVL,16
1059836,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,3
1059836,Guilbert,Frederic Guilbert,Defender,AVL,10
1059836,Wesley,Wesley Moraes Ferreira da Silva,Forward,AVL,7
1059836,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,22
1059836,Mata,Juan Mata,Midfielder,MUN,11
1059836,De Gea,David De Gea,Goalkeeper,MUN,2
1059836,Maguire,Harry Maguire,Defender,MUN,1
1059836,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,13
1059836,Shaw,Luke Shaw,Defender,MUN,-3
1059836,Lingard,Jesse Lingard,Midfielder,MUN,6
1059836,Martial,Anthony Martial,Midfielder,MUN,5
1059836,Pereira,Andreas Pereira,Midfielder,MUN,13
1059836,Rashford,Marcus Rashford,Midfielder,MUN,7
1059836,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,19
1059836,James (Daniel),Daniel James,Midfielder,MUN,8
1059836,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,9
1059836,Greenwood,Mason Greenwood,Forward,MUN,3
1059836,Williams (Brandon),Brandon Williams,Defender,MUN,3
1059837,Silva,David Silva,Midfielder,MCI,23
1059837,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,14
1059837,Walker,Kyle Walker,Defender,MCI,9
1059837,Gundogan,Ilkay Gundogan,Midfielder,MCI,13
1059837,De Bruyne,Kevin De Bruyne,Midfielder,MCI,43
1059837,Stones,John Stones,Defender,MCI,8
1059837,Mendy (Benjamin),Benjamin Mendy,Defender,MCI,9
1059837,Mahrez,Riyad Mahrez,Midfielder,MCI,15
1059837,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,26
1059837,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,3
1059837,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,-2
1059837,Jesus,Gabriel Fernando de Jesus,Forward,MCI,7
1059837,Foden,Phil Foden,Midfielder,MCI,4
1059837,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,3
1059837,Shelvey,Jonjo Shelvey,Midfielder,NEW,33
1059837,Fernández,Federico Fernández,Defender,NEW,9
1059837,Clark (Ciaran),Ciaran Clark,Defender,NEW,6
1059837,Dubravka,Martin Dubravka,Goalkeeper,NEW,16
1059837,Willems,Jetro Willems,Defender,NEW,16
1059837,Gayle,Dwight Gayle,Forward,NEW,2
1059837,Atsu,Christian Atsu,Midfielder,NEW,13
1059837,Dummett,Paul Dummett,Defender,NEW,6
1059837,Manquillo,Javier Manquillo,Defender,NEW,-1
1059837,Hayden (Isaac),Isaac Hayden,Midfielder,NEW,7
1059837,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,14
1059837,Almirón,Miguel Almirón,Midfielder,NEW,19
1059837,Joelinton,Joelinton Cássio Apolinário de Lira,Forward,NEW,8
1059838,Ozil,Mesut Ozil,Midfielder,ARS,29
1059838,Luiz,David Luiz Moreira Marinho,Defender,ARS,8
1059838,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,62
1059838,Lacazette,Alexandre Lacazette,Forward,ARS,3
1059838,Mustafi,Shkodran Mustafi,Defender,ARS,16
1059838,Leno,Bernd Leno,Goalkeeper,ARS,12
1059838,Xhaka,Granit Xhaka,Midfielder,ARS,17
1059838,Chambers,Calum Chambers,Defender,ARS,0
1059838,Kolasinac,Sead Kolasinac,Defender,ARS,6
1059838,Torreira,Lucas Torreira,Midfielder,ARS,4
1059838,Willock,Joseph Willock,Midfielder,ARS,11
1059838,Saka,Bukayo Saka,Midfielder,ARS,3
1059838,Guendouzi,Matteo Guendouzi,Midfielder,ARS,18
1059838,Martinelli,Gabriel Teodoro Martinelli Silva,Forward,ARS,3
1059838,Krul,Tim Krul,Goalkeeper,NOR,5
1059838,Pukki,Teemu Pukki,Forward,NOR,37
1059838,Kenny McLean,Kenneth McLean,Midfielder,NOR,20
1059838,Hernández (Onel),Onel Hernández,Midfielder,NOR,23
1059838,Trybull,Tom Trybull,Midfielder,NOR,14
1059838,Byram,Sam Byram,Defender,NOR,4
1059838,Amadou,Ibrahim Amadou,Midfielder,NOR,19
1059838,Zimmermann,Christoph Zimmermann,Defender,NOR,7
1059838,Cantwell,Todd Cantwell,Midfielder,NOR,29
1059838,Buendía,Emiliano Buendía,Midfielder,NOR,9
1059838,Godfrey,Ben Godfrey,Defender,NOR,7
1059838,Aarons (Maximillian),Maximillian Aarons,Defender,NOR,8
1059839,Long (Shane),Shane Long,Forward,SOU,0
1059839,Bertrand,Ryan Bertrand,Defender,SOU,6
1059839,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,9
1059839,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,12
1059839,Redmond,Nathan Redmond,Midfielder,SOU,1
1059839,Ings,Danny Ings,Forward,SOU,42
1059839,Stephens (Jack),Jack Stephens,Defender,SOU,7
1059839,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,34
1059839,Boufal,Sofiane Boufal,Midfielder,SOU,9
1059839,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,31
1059839,Bednarek,Jan Bednarek,Defender,SOU,10
1059839,Valery,Yann Valery,Defender,SOU,6
1059839,Obafemi,Michael Obafemi,Forward,SOU,4
1059839,Djenepo,Moussa Djenepo,Midfielder,SOU,26
1059839,Foster,Ben Foster,Goalkeeper,WAT,8
1059839,Mariappa,Adrian Mariappa,Defender,WAT,3
1059839,Capoue,Etienne Capoue,Midfielder,WAT,28
1059839,Holebas,José Holebas,Defender,WAT,0
1059839,Cathcart,Craig Cathcart,Defender,WAT,7
1059839,Femenía,Francisco Femenía Far,Defender,WAT,11
1059839,Gray (Andre),Andre Gray,Forward,WAT,-1
1059839,Chalobah (Nathaniel),Nathaniel Chalobah,Midfielder,WAT,4
1059839,Deulofeu,Gerard Deulofeu,Forward,WAT,3
1059839,Foulquier,Dimitri Foulquier,Defender,WAT,0
1059839,Hughes,Will Hughes,Midfielder,WAT,10
1059839,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,9
1059839,Masina,Adam Masina,Defender,WAT,1
1059839,Ismaila Sarr,Ismaila Sarr,Midfielder,WAT,29
1059840,Gosling,Dan Gosling,Midfielder,BOU,0
1059840,Cook (Steve),Steve Cook,Defender,BOU,4
1059840,Wilson (Callum),Callum Wilson,Forward,BOU,2
1059840,Fraser,Ryan Fraser,Midfielder,BOU,8
1059840,Aké,Nathan Aké,Defender,BOU,3
1059840,Lerma,Jefferson Lerma,Midfielder,BOU,11
1059840,Wilson (Harry),Harry Wilson,Midfielder,BOU,39
1059840,Stacey,Jack Stacey,Defender,BOU,-1
1059840,Solanke,Dominic Solanke,Forward,BOU,10
1059840,Cook (Lewis),Lewis Cook,Midfielder,BOU,32
1059840,Rico,Diego Rico,Defender,BOU,-2
1059840,Danjuma Groeneveld,Arnaut Danjuma Groeneveld,Midfielder,BOU,28
1059840,Ramsdale,Aaron Ramsdale,Goalkeeper,BOU,-1
1059840,Vertonghen,Jan Vertonghen,Defender,TOT,9
1059840,Sissoko,Moussa Sissoko,Midfielder,TOT,34
1059840,Alderweireld,Toby Alderweireld,Defender,TOT,18
1059840,Kane (Harry),Harry Kane,Forward,TOT,8
1059840,Aurier,Serge Aurier,Defender,TOT,13
1059840,Son,Heung-Min Son,Midfielder,TOT,45
1059840,Dier,Eric Dier,Midfielder,TOT,14
1059840,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,4
1059840,Gazzaniga,Paulo Gazzaniga,Goalkeeper,TOT,10
1059840,Alli,Bamidele Alli,Midfielder,TOT,58
1059840,Winks,Harry Winks,Midfielder,TOT,3
1059840,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,7
1059840,Lo Celso,Giovani Lo Celso,Midfielder,TOT,4
1059840,NDombele,Tanguy NDombele,Midfielder,TOT,21
1059841,McGoldrick,David McGoldrick,Forward,SHU,2
1059841,Basham,Chris Basham,Defender,SHU,14
1059841,Fleck,John Fleck,Midfielder,SHU,15
1059841,Freeman (Luke),Luke Freeman,Midfielder,SHU,2
1059841,Stevens,Enda Stevens,Defender,SHU,14
1059841,Norwood,Oliver Norwood,Midfielder,SHU,24
1059841,Baldock,George Baldock,Defender,SHU,15
1059841,Egan,John Egan,Defender,SHU,0
1059841,O'Connell,Jack O'Connell,Defender,SHU,4
1059841,Lundstram,John Lundstram,Defender,SHU,13
1059841,McBurnie,Oliver McBurnie,Forward,SHU,3
1059841,Robinson (Callum),Callum Robinson,Midfielder,SHU,4
1059841,Henderson (Dean),Dean Henderson,Goalkeeper,SHU,14
1059841,Mousset,Lys Mousset,Forward,SHU,34
1059841,Moutinho,João Moutinho,Midfielder,WOL,20
1059841,Rui Patrício,Rui Pedro dos Santos Patrício,Goalkeeper,WOL,11
1059841,Doherty,Matt Doherty,Defender,WOL,23
1059841,Coady,Conor Coady,Defender,WOL,12
1059841,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,21
1059841,Jonny,Jonathan Castro Otto,Defender,WOL,12
1059841,Dendoncker,Leander Dendoncker,Midfielder,WOL,9
1059841,Traoré,Adama Traoré,Midfielder,WOL,13
1059841,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,15
1059841,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,WOL,8
1059841,Kilman,Max Kilman,Defender,WOL,6
1059842,Ozil,Mesut Ozil,Midfielder,ARS,17
1059842,Sokratis,Sokratis Papastathopoulos,Defender,ARS,7
1059842,Luiz,David Luiz Moreira Marinho,Defender,ARS,3
1059842,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,9
1059842,Lacazette,Alexandre Lacazette,Forward,ARS,31
1059842,Leno,Bernd Leno,Goalkeeper,ARS,17
1059842,Xhaka,Granit Xhaka,Midfielder,ARS,19
1059842,Bellerín,Héctor Bellerín,Defender,ARS,1
1059842,Kolasinac,Sead Kolasinac,Defender,ARS,14
1059842,Tierney,Kieran Tierney,Defender,ARS,4
1059842,Pepe,Nicolas Pepe,Midfielder,ARS,6
1059842,Torreira,Lucas Torreira,Midfielder,ARS,15
1059842,Willock,Joseph Willock,Midfielder,ARS,4
1059842,Martinelli,Gabriel Teodoro Martinelli Silva,Forward,ARS,4
1059842,Stephens (Dale),Dale Stephens,Midfielder,BHA,16
1059842,Groß,Pascal Groß,Midfielder,BHA,6
1059842,Duffy (Shane),Shane Duffy,Defender,BHA,3
1059842,Pröpper,Davy Pröpper,Midfielder,BHA,11
1059842,Mooy,Aaron Mooy,Midfielder,BHA,30
1059842,Burn,Dan Burn,Defender,BHA,10
1059842,Dunk,Lewis Dunk,Defender,BHA,11
1059842,Montoya,Martín Montoya,Defender,BHA,3
1059842,Webster,Adam Webster,Defender,BHA,29
1059842,Maupay,Neal Maupay,Forward,BHA,37
1059842,Trossard,Leandro Trossard,Midfielder,BHA,1
1059842,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,16
1059842,Connolly,Aaron Connolly,Forward,BHA,12
1059842,Alzate,Steven Alzate,Midfielder,BHA,13
1059843,Lennon,Aaron Lennon,Midfielder,BUR,10
1059843,Tarkowski,James Tarkowski,Defender,BUR,-3
1059843,Bardsley,Phillip Bardsley,Defender,BUR,-10
1059843,Pieters,Erik Pieters,Defender,BUR,-8
1059843,Cork,Jack Cork,Midfielder,BUR,11
1059843,Rodriguez,Jay Rodriguez,Forward,BUR,3
1059843,Barnes (Ashley),Ashley Barnes,Forward,BUR,3
1059843,Mee,Ben Mee,Defender,BUR,-4
1059843,Wood,Chris Wood,Forward,BUR,3
1059843,Drinkwater,Daniel Drinkwater,Midfielder,BUR,4
1059843,Hendrick,Jeff Hendrick,Midfielder,BUR,16
1059843,Brady,Robert Brady,Midfielder,BUR,22
1059843,Pope,Nick Pope,Goalkeeper,BUR,1
1059843,McNeil,Dwight McNeil,Midfielder,BUR,12
1059843,Silva,David Silva,Midfielder,MCI,35
1059843,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,14
1059843,Otamendi,Nicolás Otamendi,Defender,MCI,9
1059843,Walker,Kyle Walker,Defender,MCI,10
1059843,De Bruyne,Kevin De Bruyne,Midfielder,MCI,17
1059843,Mahrez,Riyad Mahrez,Midfielder,MCI,26
1059843,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,11
1059843,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,7
1059843,Angelino,Jose Angel Esmoris Tasende,Defender,MCI,11
1059843,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,35
1059843,Jesus,Gabriel Fernando de Jesus,Forward,MCI,57
1059843,Foden,Phil Foden,Midfielder,MCI,4
1059843,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,44
1059843,Garcia,Eric Garcia,Defender,MCI,-1
1059844,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,21
1059844,Fuchs,Christian Fuchs,Defender,LEI,31
1059844,Evans (Jonny),Jonny Evans,Defender,LEI,41
1059844,Vardy,Jamie Vardy,Forward,LEI,27
1059844,Praet,Dennis Praet,Midfielder,LEI,1
1059844,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,34
1059844,Tielemans,Youri Tielemans,Midfielder,LEI,8
1059844,Ayoze Pérez,Ayoze Pérez Gutiérrez,Midfielder,LEI,3
1059844,Maddison,James Maddison,Midfielder,LEI,40
1059844,Choudhury,Hamza Choudhury,Midfielder,LEI,2
1059844,Barnes (Harvey),Harvey Barnes,Midfielder,LEI,8
1059844,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,8
1059844,Söyüncü,Caglar Söyüncü,Defender,LEI,26
1059844,Justin,James Justin,Defender,LEI,17
1059844,Foster,Ben Foster,Goalkeeper,WAT,7
1059844,Mariappa,Adrian Mariappa,Defender,WAT,3
1059844,Capoue,Etienne Capoue,Midfielder,WAT,17
