match_id,nick_name,full_name,pos,team,cost,mins,goals,assists,cs,goals_c,own_goals,y_c,r_c,bonus,points
2367870,Soucek,Tomas Soucek,Midfielder,WHU,6.0,45,0,1,0,4,0,1,0,0,3
2367870,Johnson (Ben),Ben Johnson,Defender,WHU,3.8,45,0,0,0,1,0,0,0,0,1
2367870,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,6.0,90,0,0,0,5,0,0,0,0,2
2367870,Kudus,Mohammed Kudus,Midfielder,WHU,6.5,82,0,0,0,5,0,0,0,0,2
2367871,Tarkowski,James Tarkowski,Defender,EVE,5.5,90,0,0,1,0,0,0,0,0,6
2367871,Young (Ashley),Ashley Young,Defender,EVE,4.2,90,0,0,1,0,0,0,0,0,6
2367871,Gueye,Idrissa Gueye,Midfielder,EVE,5.5,90,1,0,1,0,0,0,0,3,11
2367871,Pickford,Jordan Pickford,Goalkeeper,EVE,5.5,90,0,0,1,0,0,0,0,1,8
2367871,André Gomes,André Filipe Tavares Gomes,Midfielder,EVE,4.4,63,0,0,1,0,0,0,0,0,3
2367871,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,5.1,90,0,1,1,0,0,1,0,0,5
2367871,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,5.4,63,0,0,1,0,0,0,0,0,2
2367871,Harrison (Jack),Jack Harrison,Midfielder,EVE,5.5,90,0,0,1,0,0,1,0,0,2
2367871,Mykolenko,Vitaliy Mykolenko,Defender,EVE,5.0,90,0,0,1,0,0,0,0,0,6
2367871,Garner,James Garner,Midfielder,EVE,5.0,32,0,0,0,0,0,0,0,0,1
2367871,McNeil,Dwight McNeil,Midfielder,EVE,6.0,90,1,0,1,0,0,0,0,2,10
2367871,Branthwaite,Jarrad Branthwaite,Defender,EVE,5.5,90,0,0,1,0,0,1,0,0,5
2367871,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,5.5,25,0,0,0,0,0,0,0,0,1
2367871,Youssef Chermiti,Youssef Ramalho Chermiti,Forward,EVE,5.0,7,0,0,0,0,0,1,0,0,0
2367871,Wood,Chris Wood,Forward,NFO,7.5,90,0,0,0,2,0,0,0,0,2
2367871,Sels,Matz Sels,Goalkeeper,NFO,5.0,90,0,0,0,2,0,0,0,0,1
2367871,Origi,Divock Origi,Forward,NFO,5.0,19,0,0,0,0,0,0,0,0,1
2367871,Aina,Ola Aina,Defender,NFO,5.0,90,0,0,0,2,0,0,0,0,1
2367871,Niakhaté,Moussa Niakhaté,Defender,NFO,4.5,90,0,0,0,2,0,0,0,0,1
2367871,Yates,Ryan Yates,Midfielder,NFO,5.0,19,0,0,0,0,0,1,0,0,0
2367871,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,6.0,76,0,0,0,2,0,0,0,0,2
2367871,Williams (Neco),Neco Williams,Defender,NFO,5.0,90,0,0,0,2,0,0,0,0,1
2367871,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,7.5,90,0,0,0,2,0,0,0,0,2
2367871,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,5.0,76,0,0,0,2,0,0,0,0,2
2367871,Reyna,Giovanni Reyna,Midfielder,NFO,4.6,53,0,0,0,1,0,0,0,0,1
2367871,Elanga,Anthony Elanga,Midfielder,NFO,7.0,43,0,0,0,1,0,0,0,0,1
2367871,Danilo,Danilo dos Santos de Oliveira,Midfielder,NFO,4.7,76,0,0,0,2,0,0,0,0,2
2367871,Rodrigo Ribeiro,Rodrigo Duarte Ribeiro,Forward,NFO,4.5,19,0,0,0,0,0,0,0,0,1
2367871,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,5.5,90,0,0,0,2,0,1,0,0,0
2367872,Cairney,Tom Cairney,Midfielder,FUL,5.0,26,0,0,0,1,0,0,0,0,1
2367872,Leno,Bernd Leno,Goalkeeper,FUL,5.0,90,0,0,0,3,0,0,0,0,2
2367872,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,5.2,70,0,0,0,2,0,0,0,0,2
2367872,Tosin,Oluwatosin Adarabioyo,Defender,FUL,4.5,90,0,0,0,3,0,1,0,0,0
2367872,Iwobi,Alex Iwobi,Midfielder,FUL,6.5,84,0,0,0,3,0,0,0,0,2
2367872,Wilson (Harry),Harry Wilson,Midfielder,FUL,5.5,26,0,0,0,1,0,0,0,0,1
2367872,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,5.9,70,0,0,0,2,0,1,0,0,1
2367872,Pereira (Andreas),Andreas Pereira,Midfielder,FUL,5.5,90,0,0,0,3,0,0,0,0,2
2367872,Traoré (Adama),Adama Traoré,Midfielder,FUL,5.5,12,0,0,0,0,0,0,0,0,1
2367872,Castagne,Timothy Castagne,Defender,FUL,4.5,90,1,0,0,3,0,1,0,0,6
2367872,Robinson (Antonee),Antonee Robinson,Defender,FUL,5.0,90,0,0,0,3,0,0,0,0,1
2367872,Lukic,Sasa Lukic,Midfielder,FUL,5.0,90,0,0,0,3,0,0,0,0,2
2367872,Bassey,Calvin Bassey,Defender,FUL,4.5,90,0,0,0,3,0,0,0,0,1
2367872,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,5.5,90,0,1,0,3,0,0,0,0,5
2367872,van Dijk,Virgil van Dijk,Defender,LIV,6.0,90,0,0,0,1,0,0,0,0,2
2367872,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,5.5,90,0,0,0,1,0,0,0,0,3
2367872,Salah,Mohamed Salah,Midfielder,LIV,14.5,22,0,0,0,0,0,0,0,0,1
2367872,Robertson (Andrew),Andrew Robertson,Defender,LIV,6.0,90,0,0,0,1,0,0,0,0,2
2367872,Endo,Wataru Endo,Midfielder,LIV,5.0,90,0,0,0,1,0,0,0,0,2
2367872,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,7.2,79,1,0,0,1,0,0,0,1,9
2367872,Gomez,Joseph Gomez,Defender,LIV,5.0,17,0,0,0,0,0,0,0,0,1
2367872,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,7.2,74,1,1,0,1,0,0,0,2,12
2367872,Mac Allister,Alexis Mac Allister,Midfielder,LIV,6.5,23,0,0,0,0,0,0,0,0,1
2367872,Gakpo,Cody Gakpo,Forward,LIV,7.5,86,0,1,0,1,0,0,0,0,5
2367872,Díaz,Luis Díaz,Midfielder,LIV,8.0,74,0,0,0,1,0,0,0,0,2
2367872,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,6.5,10,0,0,0,0,0,0,0,0,1
2367872,Gravenberch,Ryan Gravenberch,Midfielder,LIV,5.5,74,1,0,0,1,0,0,0,3,10
2367872,Quansah,Jarell Quansah,Defender,LIV,3.9,90,0,0,0,1,0,0,0,0,2
2367872,Elliott,Harvey Elliott,Midfielder,LIV,5.5,90,0,1,0,1,0,0,0,0,5
2367872,Núñez,Darwin Núñez,Forward,LIV,6.5,23,0,0,0,0,0,0,0,0,1
2367873,Maupay,Neal Maupay,Forward,BRE,4.9,15,0,0,0,1,0,0,0,0,1
2367873,Flekken,Mark Flekken,Goalkeeper,BRE,4.5,90,0,0,0,1,0,0,0,0,2
2367873,Norgaard,Christian Norgaard,Midfielder,BRE,5.5,26,0,0,0,1,0,0,0,0,1
2367873,Ajer,Kristoffer Ajer,Defender,BRE,4.5,76,0,0,1,0,0,0,0,0,6
2367873,Reguilón,Sergio Reguilón,Defender,BRE,4.1,90,0,1,0,1,0,0,0,2,7
2367873,Janelt,Vitaly Janelt,Midfielder,BRE,5.0,90,0,1,0,1,0,0,0,0,5
2367873,Jensen,Mathias Jensen,Midfielder,BRE,5.0,82,0,0,1,0,0,0,0,0,3
2367873,Wissa,Yoane Wissa,Forward,BRE,7.5,82,2,0,1,0,0,0,0,3,13
2367873,Roerslev,Mads Roerslev,Defender,BRE,4.5,21,0,0,0,1,0,0,0,0,1
2367873,Pinnock,Ethan Pinnock,Defender,BRE,4.5,90,1,0,0,1,0,1,0,0,7
2367873,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,5.0,71,1,0,1,0,0,0,0,0,8
2367873,Collins,Nathan Collins,Defender,BRE,5.0,90,0,0,0,1,0,0,0,0,2
2367873,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,6.0,71,0,0,1,0,0,1,0,0,2
2367873,Mbeumo,Bryan Mbeumo,Midfielder,BRE,8.0,90,0,2,0,1,0,0,0,1,9
2367873,Yarmolyuk,Ehor Yarmolyuk,Midfielder,BRE,5.0,15,0,0,0,1,0,0,0,0,1
2367873,Schade,Kevin Schade,Midfielder,BRE,7.0,26,1,0,0,1,0,0,0,0,6
2367873,Kaminski,Thomas Kaminski,Goalkeeper,LUT,4.0,90,0,0,0,5,0,0,0,0,1
2367873,Townsend,Andros Townsend,Midfielder,LUT,5.0,26,0,0,0,1,0,0,0,0,1
2367873,Berry,Luke Berry,Midfielder,LUT,4.6,45,1,0,0,3,0,0,0,0,6
2367873,Barkley,Ross Barkley,Midfielder,LUT,5.0,90,0,0,0,5,0,0,0,0,2
2367873,Clark (Jordan),Jordan Clark,Midfielder,LUT,4.8,80,0,0,0,4,0,0,0,0,2
2367873,Ruddock Mpanzu,Pelly Ruddock Mpanzu,Midfielder,LUT,4.6,16,0,0,0,1,0,0,0,0,1
2367873,Burke,Reece Burke,Defender,LUT,4.0,45,0,0,0,2,0,0,0,0,0
2367873,Morris,Carlton Morris,Forward,LUT,4.7,90,0,0,0,5,0,0,0,0,2
2367873,Onyedinma,Fred Onyedinma,Midfielder,LUT,5.0,60,0,0,0,4,0,0,0,0,1
2367873,Osho,Gabriel Osho,Defender,LUT,4.4,90,0,0,0,5,0,0,0,0,0
2367873,Hashioka,Daiki Hashioka,Defender,LUT,4.0,26,0,0,0,1,0,0,0,0,1
2367873,Chong,Tahith Chong,Midfielder,LUT,4.4,70,0,0,0,4,0,0,0,0,2
2367873,Doughty,Alfie Doughty,Defender,LUT,4.3,90,0,0,0,5,0,1,0,0,0
2367873,Mengi,Teden Mengi,Defender,LUT,3.9,90,0,0,0,5,0,0,0,0,0
2367873,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,LUT,4.5,71,0,0,0,4,0,0,0,0,2
2367873,Issa Kabore,Issa Kabore,Defender,LUT,4.5,33,0,0,0,1,0,0,0,0,1
2367874,Evans,Jonny Evans,Defender,MUN,4.4,90,0,0,0,2,0,0,0,0,1
2367874,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,5.5,90,0,0,0,2,0,1,0,0,1
2367874,Eriksen,Christian Eriksen,Midfielder,MUN,5.2,8,0,0,0,1,0,0,0,0,1
2367874,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,9.0,89,0,1,0,1,0,0,0,0,5
2367874,Amrabat,Sofyan Amrabat,Midfielder,MUN,5.0,90,0,0,0,2,0,1,0,0,1
2367874,Rashford,Marcus Rashford,Midfielder,MUN,7.0,15,0,0,0,1,0,0,0,0,1
2367874,McTominay,Scott McTominay,Midfielder,MUN,4.9,90,0,0,0,2,0,0,0,0,2
2367874,Onana,André Onana,Goalkeeper,MUN,5.0,90,0,0,0,2,0,0,0,0,2
2367874,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,4.5,90,0,0,0,2,0,0,0,0,1
2367874,Dalot,José Diogo Dalot Teixeira,Defender,MUN,4.5,90,0,0,0,2,0,0,0,0,1
2367874,Martínez,Lisandro Martínez,Defender,MUN,5.0,15,0,0,0,1,0,0,0,0,1
2367874,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,6.5,81,0,0,0,1,0,0,0,0,2
2367874,Amad Diallo,Amad Diallo Traore,Midfielder,MUN,6.5,81,1,1,0,1,0,1,0,3,12
2367874,Højlund,Rasmus Højlund,Forward,MUN,6.5,15,1,0,0,1,0,0,0,1,6
2367874,Mainoo,Kobbie Mainoo,Midfielder,MUN,5.0,82,1,0,0,1,0,0,0,2,9
2367874,Dubravka,Martin Dubravka,Goalkeeper,NEW,4.0,90,0,0,0,3,0,0,0,0,2
2367874,Trippier,Kieran Trippier,Defender,NEW,5.0,62,0,0,0,2,0,0,0,0,1
2367874,Burn,Dan Burn,Defender,NEW,5.0,90,0,0,0,3,0,0,0,0,1
2367874,Krafth,Emil Krafth,Defender,NEW,4.5,90,0,0,0,3,0,0,0,0,1
2367874,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,6.5,61,0,1,0,2,0,0,0,0,5
2367874,Schär,Fabian Schär,Defender,NEW,5.5,35,0,0,0,1,0,1,0,0,0
2367874,Almirón,Miguel Almirón,Midfielder,NEW,5.4,35,0,0,0,1,0,0,0,0,1
2367874,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,5.0,76,0,0,0,2,0,0,0,0,2
2367874,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,6.0,36,0,0,0,1,0,0,0,0,1
2367874,Barnes (Harvey),Harvey Barnes,Midfielder,NEW,6.5,21,0,0,0,1,0,0,0,0,1
2367874,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,6.5,90,0,0,0,3,0,0,0,0,2
2367874,Anderson,Elliot Anderson,Midfielder,NEW,5.5,61,0,0,0,2,0,1,0,0,1
2367874,Isak,Alexander Isak,Forward,NEW,10.5,90,0,0,0,3,0,0,0,0,2
2367874,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,7.5,90,1,0,0,3,0,1,0,0,6
2367874,Lewis Hall,Lewis Hall,Defender,NEW,5.5,90,1,0,0,3,0,0,0,0,7
2367875,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,4.8,25,1,0,0,0,0,0,0,0,6
2367875,Taylor (Charlie),Charlie Taylor,Defender,BUR,3.9,90,0,0,0,1,0,0,0,0,2
2367875,Cullen,Josh Cullen,Midfielder,BUR,5.0,90,0,1,0,1,0,0,0,0,5
2367875,Brownhill,Josh Brownhill,Midfielder,BUR,4.7,36,0,0,0,0,0,0,0,0,1
2367875,Bruun Larsen,Jacob Bruun Larsen,Midfielder,BUR,5.5,59,1,0,0,1,0,0,0,0,6
2367875,Berge,Sander Berge,Midfielder,BUR,5.0,90,0,0,0,1,0,0,0,0,2
2367875,O'Shea,Dara O'Shea,Defender,BUR,3.8,90,0,0,0,1,0,0,0,0,2
2367875,Muric,Arijanet Muric,Goalkeeper,BUR,4.4,90,0,0,0,1,0,0,0,2,7
2367875,Foster,Lyle Foster,Forward,BUR,5.0,81,1,0,0,1,0,0,0,0,6
2367875,Vitinho,Victor Alexander da Silva,Defender,BUR,4.4,70,0,1,0,1,0,0,0,0,5
2367875,Esteve,Maxime Esteve,Defender,BUR,4.0,90,0,0,0,1,0,0,0,0,2
2367875,Amdouni,Zeki Amdouni,Forward,BUR,5.0,14,0,0,0,0,0,0,0,0,1
2367875,Assignon,Lorenz Assignon,Defender,BUR,4.0,90,1,1,0,1,0,0,0,3,14
2367875,Fofana (David Datro),David Datro Fofana,Forward,BUR,5.4,14,0,0,0,0,0,0,0,0,1
2367875,Odobert,Wilson Odobert,Midfielder,BUR,5.5,81,0,1,0,1,0,0,0,0,5
2367875,Norwood,Oliver Norwood,Midfielder,SHU,4.8,19,0,0,0,0,0,0,0,0,1
2367875,Osborn,Ben Osborn,Midfielder,SHU,4.8,90,0,0,0,4,0,1,0,0,1
2367875,McBurnie,Oliver McBurnie,Forward,SHU,5.4,76,0,0,0,4,0,0,0,0,2
2367875,Grbic,Ivo Grbic,Goalkeeper,SHU,4.5,90,0,0,0,4,0,0,0,0,1
2367875,Hamer,Gustavo Hamer,Midfielder,SHU,4.9,76,1,0,0,4,0,0,0,1,8
2367875,Trusty,Auston Trusty,Defender,SHU,3.9,90,0,0,0,4,0,0,0,0,0
2367875,Brereton,Ben Brereton,Midfielder,SHU,4.8,90,0,0,0,4,0,0,0,0,2
2367875,Bogle,Jayden Bogle,Defender,SHU,4.5,90,0,0,0,4,0,0,0,0,0
2367875,Ahmedhodzic,Anel Ahmedhodzic,Defender,SHU,4.3,90,0,0,0,4,0,0,0,0,0
2367875,Vinicius Souza,Vinicius de Souza Costa,Midfielder,SHU,5.0,67,0,0,0,3,0,0,0,0,2
2367875,Mcatee,James Mcatee,Midfielder,SHU,5.5,90,0,1,0,4,0,0,0,0,5
2367875,Archer,Cameron Archer,Forward,SHU,4.8,28,0,0,0,1,0,0,0,0,1
2367875,Arblaster,Oliver Arblaster,Midfielder,SHU,4.5,90,0,0,0,4,0,0,0,0,2
2367875,Brooks (Andre),Andre Brooks,Midfielder,SHU,4.4,19,0,0,0,0,0,0,0,0,1
2367876,Walker,Kyle Walker,Defender,MCI,4.5,90,0,0,1,0,0,0,0,1,7
2367876,De Bruyne,Kevin De Bruyne,Midfielder,MCI,9.5,62,0,1,1,0,0,0,0,0,6
2367876,Ortega Moreno,Stefan Ortega Moreno,Goalkeeper,MCI,5.0,32,0,0,0,0,0,0,0,0,2
2367876,Kovacic,Mateo Kovacic,Midfielder,MCI,6.0,90,0,0,1,0,0,1,0,0,2
2367876,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,5.5,62,0,0,1,0,0,0,0,0,7
2367876,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,6.5,90,0,0,1,0,0,1,0,0,2
2367876,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,5.5,90,0,0,1,0,0,0,0,2,8
2367876,Foden,Phil Foden,Midfielder,MCI,8.0,90,0,0,1,0,0,1,0,0,2
2367876,Akanji,Manuel Akanji,Defender,MCI,5.5,90,0,0,1,0,0,0,0,0,6
2367876,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,6.5,90,0,0,1,0,0,0,0,0,3
2367876,Haaland,Erling Haaland,Forward,MCI,14.0,88,2,0,1,0,0,0,0,3,13
2367876,Doku,Jéremy Doku,Midfielder,MCI,6.5,32,0,1,0,0,0,0,0,0,4
2367876,Álvarez (Julián),Julián Álvarez,Forward,MCI,7.0,7,0,0,0,0,0,0,0,0,1
2367876,Gvardiol,Joško Gvardiol,Defender,MCI,6.0,90,0,0,1,0,0,0,0,0,6
2367876,Son,Heung-Min Son,Midfielder,TOT,8.5,90,0,0,0,2,0,0,0,0,2
2367876,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,5.0,78,0,0,0,1,0,0,0,0,2
2367876,Maddison,James Maddison,Midfielder,TOT,7.0,86,0,0,0,2,0,0,0,0,2
2367876,Vicario,Guglielmo Vicario,Goalkeeper,TOT,5.0,90,0,0,0,2,0,0,0,0,2
2367876,Lo Celso,Giovani Lo Celso,Midfielder,TOT,4.9,17,0,0,0,1,0,0,0,0,1
2367876,Bentancur,Rodrigo Bentancur,Midfielder,TOT,5.5,54,0,0,0,1,0,1,0,0,0
2367876,Skipp,Oliver Skipp,Midfielder,TOT,4.7,17,0,0,0,1,0,0,0,0,1
2367876,Romero,Cristian Romero,Defender,TOT,5.0,90,0,0,0,2,0,1,0,0,0
2367876,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,7.0,90,0,0,0,2,0,0,0,0,2
2367876,Porro,Pedro Porro,Defender,TOT,5.5,90,0,0,0,2,0,0,0,0,1
2367876,Kulusevski,Dejan Kulusevski,Midfielder,TOT,6.5,40,0,0,0,1,0,0,0,0,1
2367876,Sarr (Pape),Pape Sarr,Midfielder,TOT,5.0,78,0,0,0,1,0,1,0,0,1
2367876,van de Ven,Micky van de Ven,Defender,TOT,4.5,90,0,0,0,2,0,0,0,0,1
2367876,Dragusin,Radu Dragusin,Defender,TOT,4.5,90,0,0,0,2,0,0,0,0,1
2367876,Moore (Mikey),Mikey Moore,Midfielder,TOT,5.0,9,0,0,0,0,0,0,0,0,1
2367877,Trossard,Leandro Trossard,Midfielder,ARS,7.0,71,1,0,1,0,0,1,0,0,7
2367877,Raya Martin,David Raya Martin,Goalkeeper,ARS,5.5,90,0,0,1,0,0,0,0,3,10
2367877,Partey,Thomas Partey,Midfielder,ARS,4.9,15,0,0,0,0,0,0,0,0,1
2367877,Odegaard,Martin Odegaard,Midfielder,ARS,8.0,90,1,0,1,0,0,0,0,1,9
2367877,White (Ben),Ben White,Defender,ARS,5.5,90,0,0,1,0,0,0,0,0,6
2367877,Rice,Declan Rice,Midfielder,ARS,6.5,90,0,0,1,0,0,1,0,0,2
2367877,Jesus,Gabriel Fernando de Jesus,Forward,ARS,6.5,80,0,1,1,0,0,0,0,0,5
2367877,Havertz,Kai Havertz,Midfielder,ARS,7.5,90,0,0,1,0,0,0,0,0,3
2367877,Saka,Bukayo Saka,Midfielder,ARS,10.0,90,0,0,1,0,0,0,0,0,3
2367877,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,6.0,90,0,0,1,0,0,0,0,0,6
2367877,Kiwior,Jakub Kiwior,Defender,ARS,5.5,90,0,0,1,0,0,0,0,0,6
2367877,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,7.0,24,0,0,0,0,0,0,0,0,1
2367877,Saliba,William Saliba,Defender,ARS,6.0,90,0,0,1,0,0,0,0,2,8
2367877,Doherty,Matt Doherty,Defender,WOL,4.5,75,0,0,0,1,0,0,0,0,2
2367877,Sarabia,Pablo Sarabia,Midfielder,WOL,5.0,20,0,0,0,1,0,0,0,0,1
2367877,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,4.5,90,0,0,0,2,0,0,0,0,3
2367877,Lemina (Mario),Mario Lemina,Midfielder,WOL,4.8,44,0,0,0,1,0,0,0,0,1
2367877,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,6.0,51,0,0,0,1,0,1,0,0,0
2367877,Kilman,Max Kilman,Defender,WOL,4.5,90,0,0,0,2,0,1,0,0,0
2367877,Doyle,Tommy Doyle,Midfielder,WOL,4.7,90,0,0,0,2,0,0,0,0,2
2367877,Bueno (Santiago),Santiago Bueno,Defender,WOL,4.5,90,0,0,0,2,0,0,0,0,1
2367877,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,5.5,90,0,0,0,2,0,0,0,0,2
2367877,Ait Nouri,Rayan Ait Nouri,Defender,WOL,6.0,20,0,0,0,1,0,0,0,0,1
2367877,Traoré (Boubacar),Boubacar Traoré,Midfielder,WOL,5.0,90,0,0,0,2,0,0,0,0,2
2367877,Bueno (Hugo),Hugo Bueno,Defender,WOL,4.5,90,0,0,0,2,0,0,0,0,1
2367877,Chirewa,Tawanda Chirewa,Midfielder,WOL,4.5,75,0,0,0,1,0,0,0,0,2
2367877,Toti,Toti António Gomes,Defender,WOL,4.5,90,0,0,0,2,0,1,0,0,0
2367878,Smith (Adam),Adam Smith,Defender,BOU,4.5,90,0,0,1,0,0,0,0,1,7
2367878,Solanke,Dominic Solanke,Forward,BOU,7.5,90,0,0,1,0,0,0,0,0,2
2367878,Cook (Lewis),Lewis Cook,Midfielder,BOU,5.0,90,0,0,1,0,0,0,0,0,3
2367878,Christie,Ryan Christie,Midfielder,BOU,5.0,27,0,1,0,0,0,0,0,0,4
2367878,Unal,Enes Unal,Forward,BOU,5.5,67,1,1,1,0,0,0,0,3,12
2367878,Senesi,Marcos Senesi,Defender,BOU,4.5,90,1,0,1,0,0,1,0,2,13
2367878,Kluivert,Justin Kluivert,Midfielder,BOU,7.0,90,1,0,1,0,0,1,0,0,7
2367878,Travers,Mark Travers,Goalkeeper,BOU,4.5,90,0,0,1,0,0,0,0,0,6
2367878,Aarons,Maximillian Aarons,Defender,BOU,4.3,17,0,0,0,0,0,0,0,0,1
2367878,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,4.2,90,0,0,1,0,0,0,0,0,6
2367878,Semenyo,Antoine Semenyo,Forward,BOU,7.0,90,0,0,1,0,0,0,0,0,2
2367878,Hill (James),James Hill,Defender,BOU,4.0,4,0,0,0,0,0,0,0,0,1
2367878,Scott,Alex Scott,Midfielder,BOU,5.0,77,0,0,1,0,0,0,0,0,3
2367878,Dango Ouattara,Dango Ouattara,Midfielder,BOU,6.0,90,0,1,1,0,0,0,0,0,6
2367878,Sadi,Dominic Sadi,Midfielder,BOU,4.5,3,0,0,0,0,0,0,0,0,1
2367878,Welbeck,Danny Welbeck,Forward,BHA,6.5,45,0,0,0,2,0,0,0,0,1
2367878,Groß,Pascal Groß,Midfielder,BHA,6.5,90,0,0,0,3,0,0,0,0,2
2367878,Dunk,Lewis Dunk,Defender,BHA,4.5,90,0,0,0,3,0,0,0,0,1
2367878,Webster,Adam Webster,Defender,BHA,4.5,21,0,0,0,1,0,0,0,0,1
2367878,Veltman,Joël Veltman,Defender,BHA,4.5,21,0,0,0,1,0,0,0,0,1
2367878,Igor Julio,Igor Julio dos Santos de Paulo,Defender,BHA,4.5,74,0,0,0,2,0,0,0,0,1
2367878,Gilmour,Billy Gilmour,Midfielder,BHA,5.0,90,0,0,0,3,0,1,0,0,1
2367878,Offiah,Odeluga Offiah,Defender,BHA,4.0,73,0,0,0,2,0,0,0,0,1
2367878,Enciso,Julio Enciso,Midfielder,BHA,5.5,29,0,0,0,1,0,0,0,0,1
2367878,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,7.5,88,0,0,0,3,0,0,0,0,2
2367878,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,4.5,90,0,0,0,3,0,0,0,0,2
2367878,Baleba,Carlos Baleba,Midfielder,BHA,5.0,7,0,0,0,0,0,0,0,0,1
2367878,Adingra,Simon Adingra,Midfielder,BHA,5.5,66,0,0,0,2,0,0,0,0,2
2367878,Buonanotte,Facundo Buonanotte,Midfielder,BHA,5.0,90,0,0,0,3,0,0,0,0,2
2367878,Barco,Valentín Barco,Defender,BHA,4.0,90,0,0,0,3,0,1,0,0,0
2367878,O’Mahony,Mark O’Mahony,Forward,BHA,4.5,45,0,0,0,1,0,0,0,0,1
2367879,Martinez,Emiliano Martinez,Goalkeeper,AVL,5.0,45,0,0,0,0,0,0,0,0,1
2367879,Digne,Lucas Digne,Defender,AVL,4.5,90,0,0,0,2,0,0,0,0,1
2367879,Olsen,Robin Olsen,Goalkeeper,AVL,4.5,45,0,0,0,2,0,0,0,0,0
2367879,McGinn,John McGinn,Midfielder,AVL,5.5,90,0,1,0,2,0,0,0,0,5
2367879,Diego Carlos,Diego Carlos Santos Silva,Defender,AVL,4.5,22,0,0,0,1,0,0,0,0,1
2367879,Tielemans,Youri Tielemans,Midfielder,AVL,6.0,24,0,0,0,0,0,0,0,0,1
2367879,Watkins,Ollie Watkins,Forward,AVL,9.0,90,0,0,0,2,0,0,0,0,2
2367879,Cash,Matthew Cash,Defender,AVL,4.5,90,0,1,0,2,0,0,0,0,4
2367879,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,4.5,90,0,0,0,2,0,0,0,0,1
2367879,Bailey,Leon Bailey,Midfielder,AVL,5.5,72,0,0,0,1,0,1,0,0,1
2367879,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,5.4,73,0,0,0,1,0,1,0,0,1
2367879,Diaby,Moussa Diaby,Midfielder,AVL,6.5,60,0,0,0,2,0,0,0,0,1
2367879,Rogers,Morgan Rogers,Midfielder,AVL,7.0,90,1,0,0,2,0,1,0,0,6
2367879,Torres,Pau Torres,Defender,AVL,4.5,90,0,0,0,2,0,0,0,0,1
2367879,Durán,Jhon Durán,Forward,AVL,5.7,14,0,0,0,0,0,0,0,0,1
2367879,Iroegbunam,Tim Iroegbunam,Midfielder,AVL,5.0,22,0,0,0,1,0,0,0,0,1
2367879,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,5.0,86,0,0,0,2,0,1,0,0,0
2367879,Cucurella,Marc Cucurella,Defender,CHE,6.0,90,0,0,0,2,1,0,0,0,0
