match_id,nick_name,full_name,pos,team,clearences,blocks,interceptions,recoveries,tackles_won
2293148,De Gea,David De Gea,Goalkeeper,MUN,1,0,0,2,0
2293148,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,2,0,2,7,2
2293148,Eriksen,Christian Eriksen,Midfielder,MUN,0,0,0,6,0
2293148,Maguire,Harry Maguire,Defender,MUN,1,0,0,1,0
2293148,Sabitzer,Marcel Sabitzer,Midfielder,MUN,1,0,1,10,0
2293148,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,1,0,0,1,0
2293148,Shaw,Luke Shaw,Defender,MUN,1,1,3,6,1
2293148,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0,0,2,3,2
2293148,Martial,Anthony Martial,Forward,MUN,0,1,0,0,0
2293148,Rashford,Marcus Rashford,Midfielder,MUN,0,0,0,3,0
2293148,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,4,1,1,7,0
2293148,Sancho,Jadon Sancho,Midfielder,MUN,0,0,1,5,2
2293148,Dalot,José Diogo Dalot Teixeira,Defender,MUN,4,0,1,9,2
2293148,Malacia,Tyrell Malacia,Defender,MUN,0,0,1,5,2
2293148,Antony,Antony Matheus dos Santos,Midfielder,MUN,0,0,0,1,0
2293149,Ritchie,Matt Ritchie,Midfielder,NEW,0,0,0,0,0
2293149,Wilson (Callum),Callum Wilson,Forward,NEW,0,0,0,0,0
2293149,Trippier,Kieran Trippier,Defender,NEW,0,0,1,9,0
2293149,Burn,Dan Burn,Defender,NEW,1,0,3,9,1
2293149,Pope,Nick Pope,Goalkeeper,NEW,1,0,0,5,0
2293149,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0,0,0,5,1
2293149,Schär,Fabian Schär,Defender,NEW,0,0,0,8,0
2293149,Almirón,Miguel Almirón,Midfielder,NEW,0,0,0,1,0
2293149,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,2,0,0,9,2
2293149,Willock,Joseph Willock,Midfielder,NEW,0,0,2,4,0
2293149,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,0,0,0,10,2
2293149,Anderson (Elliot),Elliot Anderson,Midfielder,NEW,0,0,0,0,0
2293149,Isak,Alexander Isak,Forward,NEW,0,0,1,3,0
2293149,Botman,Sven Botman,Defender,NEW,3,0,1,5,0
2293149,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,0,0,1,2,1
2293149,Walcott,Theo Walcott,Midfielder,SOU,0,0,1,0,0
2293149,McCarthy,Alex McCarthy,Goalkeeper,SOU,1,0,0,12,0
2293149,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,0,0,0,3,2
2293149,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,0,0,0,0,0
2293149,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,2,0,1,4,0
2293149,Maitland-Niles,Ainsley Maitland-Niles,Midfielder,SOU,1,1,0,0,0
2293149,Armstrong (Adam),Adam Armstrong,Forward,SOU,0,0,0,0,0
2293149,Walker-Peters,Kyle Walker-Peters,Defender,SOU,2,0,1,8,1
2293149,Bednarek,Jan Bednarek,Defender,SOU,9,5,1,5,0
2293149,Adams (Che),Che Adams,Forward,SOU,2,0,0,0,0
2293149,Lyanco,Lyanco Evangelista Silveira Neves Vojnovic,Defender,SOU,3,1,2,3,3
2293149,Djenepo,Moussa Djenepo,Midfielder,SOU,1,0,0,4,2
2293149,Bella Kotchap,Armel Bella Kotchap,Defender,SOU,12,0,1,6,2
2293149,Alcaraz,Carlos Alcaraz,Midfielder,SOU,0,0,0,2,1
2293149,Sulemana,Kamaldeen Sulemana,Midfielder,SOU,2,0,1,5,2
2293149,Lavia,Romeo Lavia,Midfielder,SOU,0,0,0,9,3
2293150,Smith (Adam),Adam Smith,Defender,BOU,1,0,2,4,1
2293150,Neto,Norberto Murara Neto,Goalkeeper,BOU,1,0,0,7,1
2293150,Brooks,David Brooks,Midfielder,BOU,0,0,0,0,0
2293150,Lerma,Jefferson Lerma,Midfielder,BOU,1,1,0,5,2
2293150,Solanke,Dominic Solanke,Forward,BOU,1,0,0,1,1
2293150,Cook (Lewis),Lewis Cook,Midfielder,BOU,1,0,1,2,0
2293150,Rothwell,Joe Rothwell,Midfielder,BOU,0,0,0,3,0
2293150,Christie,Ryan Christie,Midfielder,BOU,0,0,0,1,0
2293150,Billing,Philip Billing,Midfielder,BOU,1,0,0,3,0
2293150,Senesi,Marcos Senesi,Defender,BOU,3,0,4,8,2
2293150,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,7,0,0,6,1
2293150,Viña,Matias Viña,Defender,BOU,4,0,0,5,0
2293150,Semenyo,Antoine Semenyo,Forward,BOU,0,0,0,0,0
2293150,Anthony,Jaidon Anthony,Midfielder,BOU,0,0,0,0,0
2293150,Dango Ouattara,Dango Ouattara,Midfielder,BOU,5,0,1,3,1
2293150,Azpilicueta,César Azpilicueta,Defender,CHE,0,0,1,0,0
2293150,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,2,0,0,8,2
2293150,Sterling (Raheem),Raheem Sterling,Midfielder,CHE,0,0,0,0,0
2293150,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,0,0,1,7,0
2293150,Kanté,N'Golo Kanté,Midfielder,CHE,0,0,0,5,1
2293150,Ziyech,Hakim Ziyech,Midfielder,CHE,0,0,1,2,2
2293150,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,0,0,0,2,1
2293150,Chilwell,Benjamin Chilwell,Defender,CHE,0,1,0,1,0
2293150,Chalobah (Trevoh),Trevoh Chalobah,Defender,CHE,3,0,2,4,2
2293150,Havertz,Kai Havertz,Midfielder,CHE,1,0,0,1,0
2293150,Gallagher,Conor Gallagher,Midfielder,CHE,0,1,1,6,2
2293150,Badiashile,Benoît Badiashile,Defender,CHE,1,0,2,3,0
2293150,Madueke,Noni Madueke,Midfielder,CHE,1,0,0,4,0
2293150,João Félix,João Félix Sequeira,Forward,CHE,0,0,0,0,0
2293150,Fernández (Enzo),Enzo Fernández,Midfielder,CHE,1,0,1,9,1
2293150,Mudryk,Mykhailo Mudryk,Midfielder,CHE,0,0,0,3,0
2293151,Steele,Jason Steele,Goalkeeper,BHA,0,0,0,8,0
2293151,Welbeck,Danny Welbeck,Forward,BHA,2,0,1,1,0
2293151,Groß,Pascal Groß,Midfielder,BHA,0,0,0,4,2
2293151,Dunk,Lewis Dunk,Defender,BHA,1,1,1,12,0
2293151,March,Solomon March,Midfielder,BHA,0,0,0,2,1
2293151,Webster (Adam),Adam Webster,Defender,BHA,2,2,0,5,0
2293151,Estupiñán,Pervis Estupiñán,Defender,BHA,0,0,0,4,0
2293151,Mac Allister,Alexis Mac Allister,Midfielder,BHA,0,0,0,1,2
2293151,Gilmour,Billy Gilmour,Midfielder,BHA,0,0,0,1,0
2293151,Undav,Deniz Undav,Forward,BHA,0,1,0,1,0
2293151,Mitoma,Kaoru Mitoma,Midfielder,BHA,0,0,1,5,1
2293151,Colwill,Levi Colwill,Defender,BHA,0,0,2,6,0
2293151,Enciso,Julio Enciso,Midfielder,BHA,0,0,0,3,1
2293151,Moises Caicedo,Moises Caicedo,Midfielder,BHA,1,0,0,5,0
2293151,Ferguson (Evan),Evan Ferguson,Forward,BHA,0,0,1,2,0
2293151,Buonanotte,Facundo Buonanotte,Midfielder,BHA,0,0,0,1,0
2293151,Tarkowski,James Tarkowski,Defender,EVE,11,2,3,2,0
2293151,Gueye,Idrissa Gueye,Midfielder,EVE,1,2,1,6,1
2293151,Pickford,Jordan Pickford,Goalkeeper,EVE,0,0,0,6,0
2293151,Maupay,Neal Maupay,Forward,EVE,0,0,0,0,0
2293151,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,2,0,1,5,1
2293151,Iwobi,Alex Iwobi,Midfielder,EVE,2,0,1,14,0
2293151,Mina,Yerry Mina,Defender,EVE,13,2,1,0,2
2293151,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,4,0,1,5,0
2293151,Mykolenko,Vitaliy Mykolenko,Defender,EVE,9,0,3,6,2
2293151,Garner,James Garner,Midfielder,EVE,3,0,3,7,2
2293151,Patterson (Nathan),Nathan Patterson,Defender,EVE,6,1,2,6,2
2293151,McNeil,Dwight McNeil,Midfielder,EVE,1,1,0,8,1
2293151,Mvom Onana,Amadou Mvom Onana,Midfielder,EVE,0,1,0,1,0
2293152,Willian,Willian Borges Da Silva,Midfielder,FUL,1,0,0,3,0
2293152,Duffy,Shane Duffy,Defender,FUL,0,0,0,2,0
2293152,Cairney,Tom Cairney,Midfielder,FUL,0,1,0,4,1
2293152,Leno,Bernd Leno,Goalkeeper,FUL,1,0,0,9,0
2293152,Kebano,Neeskens Kebano,Midfielder,FUL,0,0,0,0,2
2293152,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,0,0,0,0,1
2293152,Tosin,Oluwatosin Adarabioyo,Defender,FUL,6,0,0,2,0
2293152,Reed,Harrison Reed,Midfielder,FUL,0,1,0,4,1
2293152,Wilson (Harry),Harry Wilson,Midfielder,FUL,0,0,0,5,0
2293152,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,0,1,2,11,7
2293152,Tete,Kenny Tete,Defender,FUL,4,0,1,5,1
2293152,Robinson (Antonee),Antonee Robinson,Defender,FUL,0,1,3,9,0
2293152,Lukic,Sasa Lukic,Midfielder,FUL,0,0,0,3,0
2293152,Diop,Issa Diop,Defender,FUL,2,1,0,3,1
2293152,Solomon,Manor Solomon,Midfielder,FUL,0,0,0,2,0
2293152,Carlos Vinicius,Carlos Vinicius Alves Morais,Forward,FUL,0,0,0,2,0
2293152,Vardy,Jamie Vardy,Forward,LEI,0,0,0,3,0
2293152,Praet,Dennis Praet,Midfielder,LEI,0,0,0,1,1
2293152,Castagne,Timothy Castagne,Defender,LEI,1,0,2,8,0
2293152,Tielemans,Youri Tielemans,Midfielder,LEI,0,0,1,4,0
2293152,Maddison,James Maddison,Midfielder,LEI,0,0,0,1,1
2293152,Barnes,Harvey Barnes,Midfielder,LEI,0,0,1,2,0
2293152,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0,0,0,3,0
2293152,Iversen,Daniel Iversen,Goalkeeper,LEI,0,0,0,6,0
2293152,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,0,0,0,3,0
2293152,Söyüncü,Caglar Söyüncü,Defender,LEI,1,3,3,9,1
2293152,Faes,Wout Faes,Defender,LEI,2,0,2,8,1
2293152,Tetê,Mateus Cardoso Lemos Martins,Midfielder,LEI,0,0,0,2,0
2293152,Soumaré,Boubakary Soumaré,Midfielder,LEI,0,1,2,5,0
2293152,Thomas,Luke Thomas,Defender,LEI,0,0,2,2,1
2293152,Daka,Patson Daka,Forward,LEI,0,0,0,0,0
2293152,Kristiansen,Victor Kristiansen,Defender,LEI,0,0,0,6,3
2293153,Zanka,Mathias Jorgensen,Defender,BRE,3,0,0,4,0
2293153,Mee,Ben Mee,Defender,BRE,6,1,1,5,0
2293153,Toney,Ivan Toney,Forward,BRE,2,0,1,3,1
2293153,Raya Martin,David Raya Martin,Goalkeeper,BRE,0,0,0,6,0
2293153,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,0,0,1,1,0
2293153,Henry,Rico Henry,Defender,BRE,1,0,2,9,0
2293153,Janelt,Vitaly Janelt,Midfielder,BRE,0,1,0,2,0
2293153,Jensen,Mathias Jensen,Midfielder,BRE,2,0,2,4,2
2293153,Wissa,Yoane Wissa,Forward,BRE,0,0,0,1,0
2293153,Pinnock,Ethan Pinnock,Defender,BRE,3,1,1,4,0
2293153,Onyeka,Frank Onyeka,Midfielder,BRE,0,0,0,3,1
2293153,Baptiste (Shandon),Shandon Baptiste,Midfielder,BRE,0,0,0,1,1
2293153,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,0,0,0,2,0
2293153,Mbeumo,Bryan Mbeumo,Midfielder,BRE,0,0,0,3,0
2293153,Hickey,Aaron Hickey,Defender,BRE,0,1,0,5,1
2293153,Schade,Kevin Schade,Midfielder,BRE,1,0,0,1,0
2293153,Milner,James Milner,Midfielder,LIV,1,0,0,0,0
2293153,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,0,0,0,2,0
2293153,van Dijk,Virgil van Dijk,Defender,LIV,10,1,1,3,0
2293153,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0,0,0,10,0
2293153,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,5,0,1,3,1
2293153,Salah,Mohamed Salah,Midfielder,LIV,0,0,1,4,0
2293153,Robertson (Andrew),Andrew Robertson,Defender,LIV,1,0,0,1,0
2293153,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,3,0,0,6,1
2293153,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,0,0,0,2,0
2293153,Konaté,Ibrahima Konaté,Defender,LIV,1,0,1,3,1
2293153,Jones (Curtis),Curtis Jones,Midfielder,LIV,1,0,0,4,1
2293153,Tsimikas,Konstantinos Tsimikas,Defender,LIV,0,0,0,1,0
2293153,Gakpo,Cody Gakpo,Forward,LIV,0,0,0,2,1
2293153,Díaz,Luis Díaz,Midfielder,LIV,0,0,0,1,0
2293153,Núñez,Darwin Núñez,Forward,LIV,2,0,0,0,0
2293154,Ayling,Luke Ayling,Defender,LEE,6,0,1,3,1
2293154,Robles,Joel Robles,Goalkeeper,LEE,0,0,0,8,0
2293154,Forshaw,Adam Forshaw,Midfielder,LEE,0,0,0,3,1
2293154,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,0,0,0,0,1
2293154,Bamford,Patrick Bamford,Forward,LEE,0,0,0,5,0
2293154,Wöber,Maximilian Wöber,Defender,LEE,10,1,2,5,0
2293154,Harrison,Jack Harrison,Midfielder,LEE,2,0,0,0,0
2293154,Struijk,Pascal Struijk,Defender,LEE,0,0,0,0,1
2293154,Kristensen,Rasmus Kristensen,Defender,LEE,1,1,0,5,0
2293154,Roca,Marc Roca,Midfielder,LEE,1,0,0,2,0
2293154,McKennie,Weston McKennie,Midfielder,LEE,2,0,1,8,1
2293154,Greenwood (Sam),Sam Greenwood,Forward,LEE,0,0,0,1,0
2293154,Aaronson,Brenden Aaronson,Midfielder,LEE,0,0,0,1,0
2293154,Firpo,Junior Firpo,Defender,LEE,4,0,0,3,0
2293154,Summerville,Crysencio Summerville,Midfielder,LEE,0,0,0,1,0
2293154,Gnonto,Degnand Wilfried Gnonto,Forward,LEE,0,0,0,4,0
2293154,Walker,Kyle Walker,Defender,MCI,0,0,0,7,0
2293154,Gundogan,Ilkay Gundogan,Midfielder,MCI,0,0,0,11,0
2293154,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0,0,2,5,1
2293154,Mahrez,Riyad Mahrez,Midfielder,MCI,0,0,1,1,0
2293154,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,1,0,0,7,0
2293154,Aké,Nathan Aké,Defender,MCI,3,0,1,5,1
2293154,Laporte,Aymeric Laporte,Defender,MCI,1,0,0,7,1
2293154,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0,0,0,0,0
2293154,Foden,Phil Foden,Midfielder,MCI,0,0,0,4,0
2293154,Akanji,Manuel Akanji,Defender,MCI,1,0,0,7,0
2293154,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,0,0,0,0,0
2293154,Haaland,Erling Haaland,Forward,MCI,1,0,1,2,0
2293154,Álvarez,Julián Álvarez,Forward,MCI,0,0,0,4,1
2293154,Lewis (Rico),Rico Lewis,Defender,MCI,0,1,0,6,1
2293155,Xhaka,Granit Xhaka,Midfielder,ARS,4,1,0,6,2
2293155,Jorginho,Jorge Luiz Frello Filho,Midfielder,ARS,2,0,2,9,1
2293155,Trossard,Leandro Trossard,Midfielder,ARS,0,0,0,1,1
2293155,Partey,Thomas Partey,Midfielder,ARS,0,0,0,1,0
2293155,Odegaard,Martin Odegaard,Midfielder,ARS,1,0,0,4,1
2293155,Tierney,Kieran Tierney,Defender,ARS,2,0,0,3,1
2293155,White (Ben),Ben White,Defender,ARS,3,1,1,5,0
2293155,Nelson (Reiss),Reiss Nelson,Midfielder,ARS,2,0,0,0,0
2293155,Eddie Nketiah,Edward Nketiah,Forward,ARS,0,0,0,0,0
2293155,Jesus,Gabriel Fernando de Jesus,Forward,ARS,0,0,1,4,1
2293155,Zinchenko,Oleksandr Zinchenko,Defender,ARS,3,0,1,5,0
2293155,Saka,Bukayo Saka,Midfielder,ARS,0,0,0,4,4
2293155,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,1,0,0,13,0
2293155,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,2,0,2,5,1
2293155,Kiwior,Jakub Kiwior,Defender,ARS,4,1,1,2,2
2293155,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0,0,0,3,4
2293155,Wilson (Callum),Callum Wilson,Forward,NEW,0,0,0,1,0
2293155,Trippier,Kieran Trippier,Defender,NEW,2,1,2,8,1
2293155,Burn,Dan Burn,Defender,NEW,3,0,0,1,0
2293155,Pope,Nick Pope,Goalkeeper,NEW,1,0,0,8,0
2293155,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0,0,1,3,0
2293155,Schär,Fabian Schär,Defender,NEW,0,1,1,7,2
2293155,Targett,Matt Targett,Defender,NEW,0,0,0,0,0
2293155,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,0,0,0,1,0
2293155,Almirón,Miguel Almirón,Midfielder,NEW,0,0,1,0,0
2293155,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,0,0,1,6,2
2293155,Willock,Joseph Willock,Midfielder,NEW,1,0,1,5,0
2293155,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,1,0,0,4,1
2293155,Anderson (Elliot),Elliot Anderson,Midfielder,NEW,0,0,1,2,0
2293155,Isak,Alexander Isak,Forward,NEW,0,0,0,4,1
2293155,Botman,Sven Botman,Defender,NEW,2,0,0,6,2
2293155,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,0,0,0,1,0
2293156,Navas,Keylor Navas,Goalkeeper,NFO,2,0,0,5,0
2293156,Kouyaté,Cheikhou Kouyaté,Midfielder,NFO,1,0,0,2,1
2293156,Aurier,Serge Aurier,Defender,NFO,1,1,2,4,1
2293156,Boly,Willy Boly,Defender,NFO,1,0,0,1,0
2293156,Toffolo,Harry Toffolo,Defender,NFO,1,0,0,1,0
2293156,Felipe,Felipe Augusto de Almeida Monteiro,Defender,NFO,6,1,3,7,1
2293156,Mangala,Orel Mangala,Midfielder,NFO,0,1,0,7,2
2293156,Niakhaté,Moussa Niakhaté,Defender,NFO,2,1,2,10,0
2293156,Yates,Ryan Yates,Midfielder,NFO,0,0,0,0,0
2293156,Worrall,Joe Worrall,Defender,NFO,0,0,1,3,1
2293156,Awoniyi,Taiwo Awoniyi,Forward,NFO,3,0,0,3,0
2293156,Surridge,Sam Surridge,Forward,NFO,0,0,0,1,0
2293156,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,1,1,1,4,0
2293156,Renan Lodi,Renan Augusto Lodi dos Santos,Defender,NFO,1,0,1,4,2
2293156,Johnson (Brennan),Brennan Johnson,Midfielder,NFO,0,0,0,3,0
2293156,Danilo,Danilo dos Santos de Oliveira,Midfielder,NFO,0,0,2,7,0
2293156,Walcott,Theo Walcott,Midfielder,SOU,1,0,0,5,0
2293156,McCarthy,Alex McCarthy,Goalkeeper,SOU,1,0,0,3,0
2293156,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,0,0,0,5,0
2293156,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,1,0,1,6,0
2293156,Paul Onuachu,Ebere Paul Onuachu,Forward,SOU,1,0,0,0,0
2293156,Maitland-Niles,Ainsley Maitland-Niles,Midfielder,SOU,1,1,0,8,1
2293156,Armstrong (Adam),Adam Armstrong,Forward,SOU,0,0,0,1,1
2293156,Walker-Peters,Kyle Walker-Peters,Defender,SOU,0,0,0,4,0
2293156,Bednarek,Jan Bednarek,Defender,SOU,3,0,4,3,1
2293156,Adams (Che),Che Adams,Forward,SOU,1,0,0,4,0
2293156,Lyanco,Lyanco Evangelista Silveira Neves Vojnovic,Defender,SOU,2,1,1,7,0
2293156,Bella Kotchap,Armel Bella Kotchap,Defender,SOU,1,0,0,3,0
2293156,Edozie,Samuel Edozie,Midfielder,SOU,0,0,0,1,1
2293156,Alcaraz,Carlos Alcaraz,Midfielder,SOU,0,0,0,3,0
2293156,Sulemana,Kamaldeen Sulemana,Midfielder,SOU,0,0,1,1,0
2293156,Lavia,Romeo Lavia,Midfielder,SOU,1,0,2,8,0
2293157,Ward (Joel),Joel Ward,Defender,CRY,3,0,2,10,6
2293157,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,1,0,0,0,0
2293157,Zaha,Wilfried Zaha,Midfielder,CRY,1,0,1,4,1
2293157,Schlupp,Jeffrey Schlupp,Midfielder,CRY,1,0,0,3,2
2293157,Johnstone,Sam Johnstone,Goalkeeper,CRY,0,0,0,6,0
2293157,Hughes (Will),Will Hughes,Midfielder,CRY,0,0,0,0,0
2293157,Andersen,Joachim Andersen,Defender,CRY,3,0,0,7,2
2293157,Edouard,Odsonne Edouard,Forward,CRY,0,0,0,0,0
2293157,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,2,0,2,6,0
2293157,Eze,Eberechi Eze,Midfielder,CRY,2,0,1,3,0
2293157,Mitchell,Tyrick Mitchell,Defender,CRY,1,1,2,7,0
2293157,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,2,1,2,6,0
2293157,Olise,Michael Olise,Midfielder,CRY,0,0,2,2,0
2293157,Forster,Fraser Forster,Goalkeeper,TOT,0,0,0,5,0
2293157,Kane,Harry Kane,Forward,TOT,1,1,0,4,0
2293157,Son,Heung-Min Son,Midfielder,TOT,0,0,2,4,0
2293157,Dier,Eric Dier,Defender,TOT,1,0,0,0,0
2293157,Davies (Ben),Ben Davies,Defender,TOT,2,0,2,3,0
2293157,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,1,0,0,3,1
2293157,Lenglet,Clément Lenglet,Defender,TOT,1,0,1,4,0
2293157,Skipp,Oliver Skipp,Midfielder,TOT,0,1,1,4,0
2293157,Richarlison,Richarlison de Andrade,Midfielder,TOT,0,0,0,2,1
2293157,Danjuma Groeneveld,Arnaut Danjuma Groeneveld,Midfielder,TOT,0,0,0,0,0
2293157,Romero,Cristian Romero,Defender,TOT,8,0,5,12,1
2293157,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,3,0,2,4,2
2293157,Porro,Pedro Porro,Defender,TOT,2,0,1,3,1
2293157,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0,0,0,0,0
2293158,De Gea,David De Gea,Goalkeeper,MUN,2,0,0,7,0
2293158,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,3,2,1,8,2
2293158,Eriksen,Christian Eriksen,Midfielder,MUN,1,1,0,7,0
2293158,Sabitzer,Marcel Sabitzer,Midfielder,MUN,0,0,1,2,1
2293158,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,0,0,0,2,0
2293158,Shaw,Luke Shaw,Defender,MUN,2,1,0,6,1
2293158,Weghorst,Wout Weghorst,Forward,MUN,0,0,0,2,0
2293158,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0,0,0,1,1
2293158,Martial,Anthony Martial,Forward,MUN,0,0,0,1,0
2293158,Rashford,Marcus Rashford,Midfielder,MUN,1,0,0,3,0
2293158,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,6,1,3,9,1
2293158,Sancho,Jadon Sancho,Midfielder,MUN,0,0,0,0,0
2293158,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,0,1,3,3,0
2293158,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0,0,0,1,0
2293158,Malacia,Tyrell Malacia,Defender,MUN,3,0,1,3,0
2293158,Antony,Antony Matheus dos Santos,Midfielder,MUN,0,0,1,3,1
2293158,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0,0,0,6,0
2293158,Ogbonna,Angelo Ogbonna,Defender,WHU,3,1,0,5,0
2293158,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,1,0,1,3,2
2293158,Antonio,Michail Antonio,Forward,WHU,0,0,0,1,0
2293158,Emerson,Emerson Palmieri dos Santos,Defender,WHU,0,0,0,0,0
2293158,Benrahma,Said Benrahma,Midfielder,WHU,1,0,0,5,1
2293158,Bowen,Jarrod Bowen,Midfielder,WHU,4,0,2,5,0
2293158,Kehrer,Thilo Kehrer,Defender,WHU,3,0,1,4,1
2293158,Rice,Declan Rice,Midfielder,WHU,0,0,4,12,0
2293158,Aguerd,Nayef Aguerd,Defender,WHU,5,2,0,4,0
2293158,Soucek,Tomas Soucek,Midfielder,WHU,2,0,2,7,0
2293158,Fornals,Pablo Fornals,Midfielder,WHU,0,0,0,1,1
2293158,Downes,Flynn Downes,Midfielder,WHU,0,0,0,0,0
2293158,Johnson (Ben),Ben Johnson,Defender,WHU,0,0,0,0,0
2293158,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,0,0,0,8,2
2293159,Young (Ashley),Ashley Young,Defender,AVL,0,0,0,5,1
2293159,Martinez,Emiliano Martinez,Goalkeeper,AVL,0,0,0,8,0
2293159,Digne,Lucas Digne,Defender,AVL,1,0,1,1,0
2293159,Álex Moreno,Alexandre Moreno Lopera,Defender,AVL,2,0,0,3,1
2293159,Traore (Bertrand),Bertrand Traore,Midfielder,AVL,0,0,1,2,0
2293159,McGinn,John McGinn,Midfielder,AVL,1,0,0,8,1
2293159,Mings,Tyrone Mings,Defender,AVL,3,0,3,1,0
2293159,Diego Carlos,Diego Carlos Santos Silva,Defender,AVL,0,0,0,0,0
2293159,Watkins,Ollie Watkins,Forward,AVL,3,0,0,1,0
2293159,Buendía,Emiliano Buendía,Midfielder,AVL,0,1,0,1,0
2293159,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,1,1,2,6,2
2293159,Bailey,Leon Bailey,Midfielder,AVL,1,0,0,1,0
2293159,Kamara,Boubacar Kamara,Midfielder,AVL,0,0,0,1,0
2293159,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,0,0,0,7,0
2293159,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,0,0,1,4,1
2293159,Durán,Jhon Durán,Forward,AVL,0,0,0,1,1
2293159,Costa,Diego Da Silva Costa,Forward,WOL,0,0,0,0,0
2293159,Moutinho,João Moutinho,Midfielder,WOL,0,0,0,0,0
2293159,Dawson,Craig Dawson,Defender,WOL,2,2,1,2,0
2293159,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0,0,0,5,0
2293159,Lemina (Mario),Mario Lemina,Midfielder,WOL,2,1,2,9,2
2293159,Traoré (Adama),Adama Traoré,Midfielder,WOL,1,0,0,1,0
2293159,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,2,0,0,7,1
2293159,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,1,0,0,0,0
2293159,Semedo,Nelson Semedo,Defender,WOL,1,1,1,5,0
2293159,Kilman,Max Kilman,Defender,WOL,6,1,0,5,0
2293159,Neto,Pedro Neto,Midfielder,WOL,0,0,1,3,0
2293159,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,1,0,2,3,2
2293159,Collins,Nathan Collins,Defender,WOL,0,0,0,0,0
