match_id,nick_name,full_name,pos,team,xa,xg
2444550,Raya Martin,David Raya Martin,Goalkeeper,ARS,0.0,0.0
2444550,Partey,Thomas Partey,Midfielder,ARS,0.02,0.0
2444550,Merino,Mikel Merino,Midfielder,ARS,0.04,0.4
2444550,White (Ben),Ben White,Defender,ARS,0.01,0.0
2444550,Rice,Declan Rice,Midfielder,ARS,0.2,0.0
2444550,Jesus,Gabriel Fernando de Jesus,Forward,ARS,0.0,0.1
2444550,Havertz,Kai Havertz,Forward,ARS,0.47,0.17
2444550,Saka,Bukayo Saka,Midfielder,ARS,0.01,0.2
2444550,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,0.0,0.0
2444550,Kiwior,Jakub Kiwior,Defender,ARS,0.0,0.0
2444550,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.39,0.05
2444550,Jurriën Timber,Jurriën Timber,Defender,ARS,0.02,0.0
2444550,Lewis-Skelly,Myles Lewis-Skelly,Midfielder,ARS,0.0,0.0
2444550,Nwaneri,Ethan Nwaneri,Midfielder,ARS,0.0,0.0
2444550,van Dijk,Virgil van Dijk,Defender,LIV,0.03,0.25
2444550,Salah,Mohamed Salah,Midfielder,LIV,0.08,0.35
2444550,Robertson,Andrew Robertson,Defender,LIV,0.0,0.0
2444550,Endo,Wataru Endo,Midfielder,LIV,0.0,0.0
2444550,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.32,0.05
2444550,Kelleher,Caoimhin Kelleher,Goalkeeper,LIV,0.0,0.0
2444550,Konaté,Ibrahima Konaté,Defender,LIV,0.02,0.0
2444550,Jones,Curtis Jones,Midfielder,LIV,0.01,0.05
2444550,Tsimikas,Konstantinos Tsimikas,Defender,LIV,0.01,0.0
2444550,Mac Allister,Alexis Mac Allister,Midfielder,LIV,0.04,0.08
2444550,Gakpo,Cody Gakpo,Forward,LIV,0.01,0.0
2444550,Díaz,Luis Díaz,Midfielder,LIV,0.39,0.0
2444550,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,0.0,0.0
2444550,Gravenberch,Ryan Gravenberch,Midfielder,LIV,0.07,0.03
2444550,Núñez,Darwin Núñez,Forward,LIV,0.13,0.0
2444551,Barkley,Ross Barkley,Midfielder,AVL,0.01,0.52
2444551,Martinez,Emiliano Martinez,Goalkeeper,AVL,0.0,0.0
2444551,Digne,Lucas Digne,Defender,AVL,0.41,0.0
2444551,McGinn,John McGinn,Midfielder,AVL,0.07,0.0
2444551,Tielemans,Youri Tielemans,Midfielder,AVL,0.27,0.25
2444551,Watkins,Ollie Watkins,Forward,AVL,0.23,0.35
2444551,Cash,Matthew Cash,Defender,AVL,0.14,0.0
2444551,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,0.11,0.07
2444551,Bailey,Leon Bailey,Midfielder,AVL,0.16,0.0
2444551,Kamara,Boubacar Kamara,Midfielder,AVL,0.0,0.0
2444551,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,0.15,0.0
2444551,Rogers,Morgan Rogers,Midfielder,AVL,0.08,0.08
2444551,Torres,Pau Torres,Defender,AVL,0.01,0.05
2444551,Maatsen,Ian Maatsen,Defender,AVL,0.04,0.0
2444551,Mvom Onana,Amadou Mvom Onana,Midfielder,AVL,0.02,0.21
2444551,Durán,Jhon Durán,Forward,AVL,0.0,0.29
2444551,Smith,Adam Smith,Defender,BOU,0.01,0.0
2444551,Brooks,David Brooks,Midfielder,BOU,0.0,0.0
2444551,Cook,Lewis Cook,Midfielder,BOU,0.01,0.0
2444551,Christie,Ryan Christie,Midfielder,BOU,0.07,0.0
2444551,Unal,Enes Unal,Forward,BOU,0.02,0.1
2444551,Adams (Tyler),Tyler Adams,Midfielder,BOU,0.0,0.0
2444551,Tavernier,Marcus Tavernier,Midfielder,BOU,0.07,0.04
2444551,Senesi,Marcos Senesi,Defender,BOU,0.05,0.0
2444551,Kluivert,Justin Kluivert,Midfielder,BOU,0.01,0.04
2444551,Travers,Mark Travers,Goalkeeper,BOU,0.0,0.0
2444551,Araujo,Julian Araujo,Defender,BOU,0.0,0.0
2444551,Semenyo,Antoine Semenyo,Midfielder,BOU,0.03,0.02
2444551,Evanilson,Francisco Evanilson de Lima Barbosa,Forward,BOU,0.0,0.04
2444551,Zabarnyi,Illia Zabarnyi,Defender,BOU,0.03,0.0
2444551,Dango Ouattara,Dango Ouattara,Midfielder,BOU,0.02,0.05
2444551,Kerkez,Milos Kerkez,Defender,BOU,0.09,0.02
2444552,Flekken,Mark Flekken,Goalkeeper,BRE,0.0,0.0
2444552,Norgaard,Christian Norgaard,Midfielder,BRE,0.01,0.29
2444552,Janelt,Vitaly Janelt,Midfielder,BRE,0.17,0.0
2444552,Jensen,Mathias Jensen,Midfielder,BRE,0.04,0.0
2444552,Wissa,Yoane Wissa,Forward,BRE,0.02,1.43
2444552,Roerslev,Mads Roerslev,Defender,BRE,0.23,0.0
2444552,Pinnock,Ethan Pinnock,Defender,BRE,0.2,0.0
2444552,Carvalho,Fabio Carvalho,Midfielder,BRE,0.0,0.0
2444552,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,0.5,0.35
2444552,Collins,Nathan Collins,Defender,BRE,0.01,0.49
2444552,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,0.32,0.33
2444552,van den Berg,Sepp van den Berg,Defender,BRE,0.04,0.16
2444552,Mbeumo,Bryan Mbeumo,Midfielder,BRE,0.38,0.91
2444552,Schade,Kevin Schade,Midfielder,BRE,0.0,0.14
2444552,Townsend,Conor Townsend,Defender,IPS,0.0,0.0
2444552,Burgess,Cameron Burgess,Defender,IPS,0.03,0.02
2444552,Burns,Wes Burns,Midfielder,IPS,0.01,0.06
2444552,Phillips (Kalvin),Kalvin Phillips,Midfielder,IPS,0.01,0.0
2444552,Szmodics,Sammie Szmodics,Midfielder,IPS,0.02,0.64
2444552,Chaplin,Conor Chaplin,Midfielder,IPS,0.13,0.0
2444552,O'Shea,Dara O'Shea,Defender,IPS,0.01,0.0
2444552,Woolfenden,Luke Woolfenden,Defender,IPS,0.0,0.0
2444552,Hirst,George Hirst,Forward,IPS,0.07,0.27
2444552,Ogbene,Chiedozie Ogbene,Midfielder,IPS,0.0,0.0
2444552,Harry Clarke,Harrison Clarke,Defender,IPS,0.02,0.0
2444552,Muric,Arijanet Muric,Goalkeeper,IPS,0.0,0.0
2444552,Clarke (Jack),Jack Clarke,Midfielder,IPS,0.0,0.0
2444552,Cajuste,Jens Cajuste,Midfielder,IPS,0.11,0.0
2444552,Davis,Leif Davis,Defender,IPS,0.16,0.16
2444552,Delap,Liam Delap,Forward,IPS,0.0,0.16
2444553,Welbeck,Danny Welbeck,Forward,BHA,0.01,0.63
2444553,Veltman,Joël Veltman,Defender,BHA,0.1,0.02
2444553,Estupiñán,Pervis Estupiñán,Defender,BHA,0.08,0.04
2444553,Igor Julio,Igor Julio dos Santos de Paulo,Defender,BHA,0.02,0.0
2444553,Kadioglu,Ferdi Kadioglu,Defender,BHA,0.01,0.0
2444553,Lamptey,Tariq Lamptey,Defender,BHA,0.03,0.0
2444553,Mitoma,Kaoru Mitoma,Midfielder,BHA,0.19,0.23
2444553,Rutter,Georginio Rutter,Midfielder,BHA,0.23,0.19
2444553,Wieffer,Mats Wieffer,Midfielder,BHA,0.0,0.0
2444553,van Hecke,Jan-Paul van Hecke,Defender,BHA,0.1,0.0
2444553,Enciso,Julio Enciso,Midfielder,BHA,0.0,0.0
2444553,Ferguson,Evan Ferguson,Forward,BHA,0.0,0.08
2444553,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,0.0,0.0
2444553,Ayari,Yasin Ayari,Midfielder,BHA,0.13,0.05
2444553,Gruda,Brajan Gruda,Midfielder,BHA,0.0,0.0
2444553,Baleba,Carlos Baleba,Midfielder,BHA,0.04,0.08
2444553,Dawson,Craig Dawson,Defender,WOL,0.0,0.34
2444553,Sarabia,Pablo Sarabia,Midfielder,WOL,0.36,0.0
2444553,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0.0,0.0
2444553,Lemina (Mario),Mario Lemina,Midfielder,WOL,0.0,0.0
2444553,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,Midfielder,WOL,0.0,0.0
2444553,Semedo,Nelson Semedo,Defender,WOL,0.01,0.04
2444553,Doyle (Tommy),Tommy Doyle,Midfielder,WOL,0.02,0.23
2444553,Bueno (Santiago),Santiago Bueno,Defender,WOL,0.01,0.21
2444553,Strand Larsen,Jørgen Strand Larsen,Forward,WOL,0.0,0.24
2444553,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,0.33,0.22
2444553,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,0.01,0.03
2444553,Ait Nouri,Rayan Ait Nouri,Defender,WOL,0.01,0.06
2444553,Carlos Borges,Carlos Roberto Forbs Borges,Midfielder,WOL,0.01,0.0
2444553,Rodrigo Gomes,Rodrigo Martins Gomes,Midfielder,WOL,0.0,0.0
2444553,André,André Trindade da Costa Neto,Midfielder,WOL,0.0,0.0
2444553,Toti,Toti António Gomes,Defender,WOL,0.0,0.0
2444554,Cucurella,Marc Cucurella,Defender,CHE,0.0,0.0
2444554,Nkunku,Christopher Nkunku,Midfielder,CHE,0.02,0.11
2444554,Sanchez,Robert Sanchez,Goalkeeper,CHE,0.0,0.0
2444554,James,Reece James,Defender,CHE,0.04,0.0
2444554,Palmer (Cole),Cole Palmer,Midfielder,CHE,0.26,0.05
2444554,Neto,Pedro Neto,Midfielder,CHE,0.27,0.18
2444554,Madueke,Noni Madueke,Midfielder,CHE,0.18,0.08
2444554,Fofana (Wesley),Wesley Fofana,Defender,CHE,0.01,0.0
2444554,Fernández,Enzo Fernández,Midfielder,CHE,0.0,0.0
2444554,Colwill,Levi Colwill,Defender,CHE,0.01,0.0
2444554,Mudryk,Mykhailo Mudryk,Midfielder,CHE,0.0,0.25
2444554,Gusto,Malo Gusto,Defender,CHE,0.03,0.3
2444554,Moises Caicedo,Moises Caicedo,Midfielder,CHE,0.04,0.08
2444554,Lavia,Romeo Lavia,Midfielder,CHE,0.02,0.0
2444554,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,0.04,0.56
2444554,Burn,Dan Burn,Defender,NEW,0.05,0.06
2444554,Pope,Nick Pope,Goalkeeper,NEW,0.0,0.0
2444554,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0.0,0.0
2444554,Schär,Fabian Schär,Defender,NEW,0.02,0.13
2444554,Almirón,Miguel Almirón,Midfielder,NEW,0.01,0.17
2444554,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,0.0,0.0
2444554,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,0.02,0.0
2444554,Willock,Joseph Willock,Midfielder,NEW,0.17,0.0
2444554,Barnes,Harvey Barnes,Midfielder,NEW,0.04,0.16
2444554,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,0.04,0.04
2444554,Isak,Alexander Isak,Forward,NEW,0.09,1.21
2444554,Kelly,Lloyd Kelly,Defender,NEW,0.0,0.0
2444554,Tonali,Sandro Tonali,Midfielder,NEW,0.0,0.05
2444554,Livramento,Valentino Livramento,Defender,NEW,0.02,0.0
2444554,Lewis Hall,Lewis Hall,Defender,NEW,0.78,0.0
2444554,Osula,William Osula,Forward,NEW,0.0,0.0
2444555,Hughes,Will Hughes,Midfielder,CRY,0.19,0.01
2444555,Lerma,Jefferson Lerma,Midfielder,CRY,0.01,0.0
2444555,Henderson,Dean Henderson,Goalkeeper,CRY,0.0,0.0
2444555,Chalobah,Trevoh Chalobah,Defender,CRY,0.0,0.0
2444555,Eddie Nketiah,Edward Nketiah,Forward,CRY,0.01,0.0
2444555,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,0.0,0.16
2444555,Kamada,Daichi Kamada,Midfielder,CRY,0.01,0.0
2444555,Mateta,Jean-Philippe Mateta,Forward,CRY,0.01,0.12
2444555,Ismaila Sarr,Ismaila Sarr,Midfielder,CRY,0.09,0.08
2444555,Eze,Eberechi Eze,Midfielder,CRY,0.28,0.22
2444555,Mitchell,Tyrick Mitchell,Defender,CRY,0.06,0.0
2444555,Muñoz,Daniel Muñoz,Defender,CRY,0.12,0.07
2444555,Lacroix,Maxence Lacroix,Defender,CRY,0.0,0.06
2444555,Wharton,Adam Wharton,Midfielder,CRY,0.02,0.07
2444555,Solanke,Dominic Solanke,Forward,TOT,0.01,0.05
2444555,Werner,Timo Werner,Midfielder,TOT,0.02,0.0
2444555,Maddison,James Maddison,Midfielder,TOT,0.04,0.13
2444555,Vicario,Guglielmo Vicario,Goalkeeper,TOT,0.0,0.0
2444555,Bentancur,Rodrigo Bentancur,Midfielder,TOT,0.01,0.03
2444555,Richarlison,Richarlison de Andrade,Forward,TOT,0.0,0.0
2444555,Romero,Cristian Romero,Defender,TOT,0.02,0.05
2444555,Bissouma,Yves Bissouma,Midfielder,TOT,0.09,0.0
2444555,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,0.11,0.26
2444555,Porro,Pedro Porro,Defender,TOT,0.11,0.02
2444555,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0.02,0.1
2444555,Sarr (Pape),Pape Sarr,Midfielder,TOT,0.02,0.0
2444555,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,0.06,0.0
2444555,van de Ven,Micky van de Ven,Defender,TOT,0.01,0.1
2444555,Moore (Mikey),Mikey Moore,Midfielder,TOT,0.03,0.0
2444556,Tarkowski,James Tarkowski,Defender,EVE,0.15,0.0
2444556,Young (Ashley),Ashley Young,Defender,EVE,0.5,0.0
2444556,Gueye,Idrissa Gueye,Midfielder,EVE,0.03,0.04
2444556,Keane,Michael Keane,Defender,EVE,0.0,0.04
2444556,Pickford,Jordan Pickford,Goalkeeper,EVE,0.01,0.0
2444556,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,0.02,0.06
2444556,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0.02,0.12
2444556,Mangala,Orel Mangala,Midfielder,EVE,0.01,0.0
2444556,Harrison (Jack),Jack Harrison,Midfielder,EVE,0.13,0.06
2444556,Mykolenko,Vitaliy Mykolenko,Defender,EVE,0.13,0.0
2444556,McNeil,Dwight McNeil,Midfielder,EVE,0.13,0.06
2444556,Ndiaye,Iliman Ndiaye,Forward,EVE,0.04,0.0
2444556,Lindstrom,Jesper Lindstrom,Midfielder,EVE,0.0,0.02
2444556,Branthwaite,Jarrad Branthwaite,Defender,EVE,0.0,0.0
2444556,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,0.0,0.39
2444556,Leno,Bernd Leno,Goalkeeper,FUL,0.0,0.0
2444556,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,0.24,0.47
2444556,Iwobi,Alex Iwobi,Midfielder,FUL,0.07,0.15
2444556,Reed,Harrison Reed,Midfielder,FUL,0.0,0.01
2444556,Wilson (Harry),Harry Wilson,Midfielder,FUL,0.01,0.0
2444556,Pereira,Andreas Pereira,Midfielder,FUL,0.16,0.03
2444556,Traoré (Adama),Adama Traoré,Midfielder,FUL,0.12,0.13
2444556,Tete,Kenny Tete,Defender,FUL,0.05,0.04
2444556,Robinson (Antonee),Antonee Robinson,Defender,FUL,0.03,0.02
2444556,Nelson (Reiss),Reiss Nelson,Midfielder,FUL,0.04,0.0
2444556,Berge,Sander Berge,Midfielder,FUL,0.02,0.0
2444556,Smith-Rowe,Emile Smith-Rowe,Midfielder,FUL,0.02,0.34
2444556,Diop,Issa Diop,Defender,FUL,0.0,0.06
2444556,Bassey,Calvin Bassey,Defender,FUL,0.01,0.0
2444556,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,0.0,0.0
2444556,Cuenca,Jorge Cuenca,Defender,FUL,0.0,0.0
2444557,Ayew,Jordan Ayew,Midfielder,LEI,0.01,0.0
2444557,Vardy,Jamie Vardy,Forward,LEI,0.07,0.54
2444557,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,0.02,0.0
2444557,Mavididi,Stephy Mavididi,Midfielder,LEI,0.02,0.03
2444557,Winks,Harry Winks,Midfielder,LEI,0.6,0.02
2444557,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0.01,0.04
2444557,Faes,Wout Faes,Defender,LEI,0.04,0.0
2444557,Justin,James Justin,Defender,LEI,0.02,0.0
2444557,Soumaré,Boubakary Soumaré,Midfielder,LEI,0.02,0.0
2444557,Hermansen,Mads Hermansen,Goalkeeper,LEI,0.0,0.0
2444557,Okoli,Caleb Okoli,Defender,LEI,0.01,0.0
2444557,El Khannouss,Bilal El Khannouss,Midfielder,LEI,0.02,0.0
2444557,Fatawu,Abdul Fatawu Issahaku,Midfielder,LEI,0.09,0.01
2444557,Buonanotte,Facundo Buonanotte,Midfielder,LEI,0.09,0.12
2444557,Wood (Chris),Chris Wood,Forward,NFO,0.01,0.35
2444557,Sels,Matz Sels,Goalkeeper,NFO,0.0,0.0
2444557,Álex Moreno,Alexandre Moreno Lopera,Defender,NFO,0.02,0.0
2444557,Aina,Ola Aina,Defender,NFO,0.02,0.0
2444557,Yates,Ryan Yates,Midfielder,NFO,0.01,0.4
2444557,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,0.03,0.08
2444557,Awoniyi,Taiwo Awoniyi,Forward,NFO,0.01,0.06
2444557,Williams (Neco),Neco Williams,Defender,NFO,0.0,0.0
2444557,Anderson,Elliot Anderson,Midfielder,NFO,0.08,0.24
2444557,Milenkovic,Nikola Milenkovic,Defender,NFO,0.0,0.06
2444557,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,0.02,0.28
2444557,Elanga,Anthony Elanga,Midfielder,NFO,0.01,0.05
2444557,Morato,Felipe Rodrigues da Silva,Defender,NFO,0.0,0.0
2444557,Sosa,Ramón Sosa,Midfielder,NFO,0.05,0.02
2444557,Jota Silva,João Pedro Ferreira da Silva,Midfielder,NFO,0.01,0.05
2444557,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,0.08,0.17
2444558,Gundogan,Ilkay Gundogan,Midfielder,MCI,0.0,0.0
2444558,Kovacic,Mateo Kovacic,Midfielder,MCI,0.13,0.18
2444558,Stones,John Stones,Defender,MCI,0.0,0.0
2444558,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.0,0.0
2444558,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.07,0.0
2444558,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,0.06,0.02
2444558,Foden,Phil Foden,Midfielder,MCI,0.72,0.18
2444558,Akanji,Manuel Akanji,Defender,MCI,0.09,0.04
2444558,Haaland,Erling Haaland,Forward,MCI,0.0,2.33
2444558,Matheus Nunes,Matheus Luiz Nunes,Midfielder,MCI,0.56,0.06
2444558,Lewis (Rico),Rico Lewis,Defender,MCI,0.05,0.0
2444558,Gvardiol,Joško Gvardiol,Defender,MCI,0.16,0.07
2444558,Savinho,Sávio Moreira de Oliveira,Midfielder,MCI,0.87,0.07
2444558,Lallana,Adam Lallana,Midfielder,SOU,0.01,0.0
2444558,Stephens,Jack Stephens,Defender,SOU,0.01,0.0
2444558,Paul Onuachu,Ebere Paul Onuachu,Forward,SOU,0.0,0.04
2444558,Armstrong (Adam),Adam Armstrong,Forward,SOU,0.05,0.07
2444558,Walker-Peters,Kyle Walker-Peters,Defender,SOU,0.01,0.0
2444558,Bednarek,Jan Bednarek,Defender,SOU,0.01,0.0
2444558,Bree,James Bree,Defender,SOU,0.02,0.0
2444558,Aribo,Joe Aribo,Midfielder,SOU,0.03,0.0
2444558,Manning,Ryan Manning,Defender,SOU,0.01,0.0
2444558,Downes,Flynn Downes,Midfielder,SOU,0.0,0.0
2444558,Ramsdale,Aaron Ramsdale,Goalkeeper,SOU,0.0,0.0
2444558,Harwood-Bellis,Taylor Harwood-Bellis,Defender,SOU,0.0,0.0
2444558,Archer,Cameron Archer,Forward,SOU,0.05,0.1
2444558,Dibling,Tyler Dibling,Midfielder,SOU,0.0,0.0
2444558,Sulemana,Kamaldeen Sulemana,Midfielder,SOU,0.0,0.0
2444558,Mateus Fernandes,Mateus Gonçalo Espanha Fernandes,Midfielder,SOU,0.05,0.0
2444559,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,0.29,0.37
2444559,Eriksen,Christian Eriksen,Midfielder,MUN,0.1,0.02
2444559,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0.28,0.47
2444559,Rashford,Marcus Rashford,Midfielder,MUN,0.02,0.0
2444559,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,0.01,0.0
2444559,Onana,André Onana,Goalkeeper,MUN,0.0,0.0
2444559,de Ligt,Matthijs de Ligt,Defender,MUN,0.01,0.0
2444559,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0.15,0.46
2444559,Martínez,Lisandro Martínez,Defender,MUN,0.01,0.0
2444559,Mazraoui,Noussair Mazraoui,Defender,MUN,0.2,0.0
2444559,Zirkzee,Joshua Zirkzee,Forward,MUN,0.01,0.15
2444559,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,0.05,0.23
2444559,Amad Diallo,Amad Diallo Traore,Midfielder,MUN,0.1,0.04
2444559,Højlund,Rasmus Højlund,Forward,MUN,0.02,0.61
2444559,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0.0,0.0
2444559,Cresswell,Aaron Cresswell,Defender,WHU,0.0,0.0
2444559,Antonio,Michail Antonio,Forward,WHU,0.58,0.05
2444559,Ings,Danny Ings,Forward,WHU,0.0,0.2
2444559,Emerson,Emerson Palmieri dos Santos,Defender,WHU,0.03,0.86
2444559,Bowen,Jarrod Bowen,Midfielder,WHU,0.23,0.92
2444559,Rodríguez,Guido Rodríguez,Midfielder,WHU,0.01,0.0
2444559,Álvarez (Edson),Edson Álvarez,Midfielder,WHU,0.01,0.0
2444559,Kilman,Max Kilman,Defender,WHU,0.0,0.37
2444559,Wan-Bissaka,Aaron Wan-Bissaka,Defender,WHU,0.04,0.0
2444559,Soucek,Tomas Soucek,Midfielder,WHU,0.01,0.03
2444559,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,0.01,0.04
2444559,Soler (Carlos),Carlos Soler,Midfielder,WHU,0.03,0.0
2444559,Mavropanos,Konstantinos Mavropanos,Defender,WHU,0.0,0.0
2444559,Summerville,Crysencio Summerville,Midfielder,WHU,0.17,0.53
2444559,Todibo,Jean-Clair Todibo,Defender,WHU,0.0,0.0
2444560,Smith,Adam Smith,Defender,BOU,0.01,0.6
2444560,Brooks,David Brooks,Midfielder,BOU,0.0,0.1
2444560,Cook,Lewis Cook,Midfielder,BOU,0.01,0.0
2444560,Christie,Ryan Christie,Midfielder,BOU,0.01,0.0
2444560,Unal,Enes Unal,Forward,BOU,0.0,0.0
2444560,Adams (Tyler),Tyler Adams,Midfielder,BOU,0.01,0.0
2444560,Tavernier,Marcus Tavernier,Midfielder,BOU,0.15,0.06
2444560,Senesi,Marcos Senesi,Defender,BOU,0.05,0.0
2444560,Kluivert,Justin Kluivert,Midfielder,BOU,0.19,0.35
2444560,Travers,Mark Travers,Goalkeeper,BOU,0.01,0.0
2444560,Semenyo,Antoine Semenyo,Midfielder,BOU,0.15,0.55
2444560,Evanilson,Francisco Evanilson de Lima Barbosa,Forward,BOU,0.0,0.47
2444560,Zabarnyi,Illia Zabarnyi,Defender,BOU,0.0,0.0
2444560,Kerkez,Milos Kerkez,Defender,BOU,0.42,0.0
2444560,Huijsen,Dean Huijsen,Defender,BOU,0.0,0.0
2444560,Walker,Kyle Walker,Defender,MCI,0.1,0.0
2444560,Gundogan,Ilkay Gundogan,Midfielder,MCI,0.23,0.0
2444560,Kovacic,Mateo Kovacic,Midfielder,MCI,0.09,0.07
2444560,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.0,0.0
2444560,Aké,Nathan Aké,Defender,MCI,0.01,0.02
2444560,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.13,0.09
2444560,Foden,Phil Foden,Midfielder,MCI,0.69,0.35
2444560,Akanji,Manuel Akanji,Defender,MCI,0.02,0.0
2444560,Haaland,Erling Haaland,Forward,MCI,0.02,0.88
2444560,Doku,Jéremy Doku,Midfielder,MCI,0.01,0.04
2444560,Matheus Nunes,Matheus Luiz Nunes,Midfielder,MCI,0.48,0.0
2444560,Lewis (Rico),Rico Lewis,Defender,MCI,0.07,0.0
2444560,Gvardiol,Joško Gvardiol,Defender,MCI,0.02,0.13
2444561,Mee (Ben),Ben Mee,Defender,BRE,0.0,0.0
2444561,Flekken,Mark Flekken,Goalkeeper,BRE,0.0,0.0
2444561,Norgaard,Christian Norgaard,Midfielder,BRE,0.03,0.0
2444561,Janelt,Vitaly Janelt,Midfielder,BRE,0.02,0.11
2444561,Jensen,Mathias Jensen,Midfielder,BRE,0.0,0.0
2444561,Wissa,Yoane Wissa,Forward,BRE,0.01,0.0
2444561,Roerslev,Mads Roerslev,Defender,BRE,0.11,0.0
2444561,Pinnock,Ethan Pinnock,Defender,BRE,0.01,0.0
2444561,Carvalho,Fabio Carvalho,Midfielder,BRE,0.01,0.32
2444561,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,0.03,0.07
2444561,Collins,Nathan Collins,Defender,BRE,0.0,0.0
2444561,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,0.0,0.0
2444561,van den Berg,Sepp van den Berg,Defender,BRE,0.0,0.0
2444561,Mbeumo,Bryan Mbeumo,Midfielder,BRE,0.01,0.0
2444561,Yarmolyuk,Ehor Yarmolyuk,Midfielder,BRE,0.0,0.14
2444561,Schade,Kevin Schade,Midfielder,BRE,0.0,0.0
2444561,Cairney,Tom Cairney,Midfielder,FUL,0.03,0.0
2444561,Leno,Bernd Leno,Goalkeeper,FUL,0.0,0.0
2444561,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,0.01,0.08
2444561,Iwobi,Alex Iwobi,Midfielder,FUL,0.45,0.09
2444561,Wilson (Harry),Harry Wilson,Midfielder,FUL,0.01,0.25
2444561,Pereira,Andreas Pereira,Midfielder,FUL,0.25,0.08
2444561,Traoré (Adama),Adama Traoré,Midfielder,FUL,0.08,0.18
2444561,Castagne,Timothy Castagne,Defender,FUL,0.01,0.05
2444561,Tete,Kenny Tete,Defender,FUL,0.03,0.06
2444561,Robinson (Antonee),Antonee Robinson,Defender,FUL,0.33,0.0
2444561,Andersen,Joachim Andersen,Defender,FUL,0.03,0.08
2444561,Nelson (Reiss),Reiss Nelson,Midfielder,FUL,0.12,0.24
2444561,Berge,Sander Berge,Midfielder,FUL,0.04,0.0
2444561,Smith-Rowe,Emile Smith-Rowe,Midfielder,FUL,0.28,0.2
2444561,Bassey,Calvin Bassey,Defender,FUL,0.02,0.05
2444561,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,0.0,0.0
2444562,Morsy,Sam Morsy,Midfielder,IPS,0.07,0.0
2444562,Burgess,Cameron Burgess,Defender,IPS,0.0,0.0
2444562,Burns,Wes Burns,Midfielder,IPS,0.0,0.0
2444562,Phillips (Kalvin),Kalvin Phillips,Midfielder,IPS,0.01,0.12
2444562,Szmodics,Sammie Szmodics,Midfielder,IPS,0.0,0.3
2444562,Chaplin,Conor Chaplin,Midfielder,IPS,0.04,0.16
2444562,O'Shea,Dara O'Shea,Defender,IPS,0.01,0.18
2444562,Johnson (Ben),Ben Johnson,Defender,IPS,0.01,0.04
2444562,Hirst,George Hirst,Forward,IPS,0.0,0.0
