match_id,nick_name,full_name,pos,team,clearences,blocks,interceptions,recoveries,tackles_won
919243,Nkoudou,Georges-Kévin Nkoudou Mbida,Midfielder,BUR,0,0,0,3,0
919244,Hennessey,Wayne Hennessey,Goalkeeper,CRY,0,0,0,9,0
919244,Cabaye,Yohan Cabaye,Midfielder,CRY,0,0,6,5,2
919244,Sakho (Mamadou),Mamadou Sakho,Defender,CRY,6,1,2,11,0
919244,Tomkins,James Tomkins,Defender,CRY,5,0,1,1,0
919244,McArthur,James McArthur,Midfielder,CRY,1,0,0,4,0
919244,Benteke (Christian),Christian Benteke,Forward,CRY,0,0,0,0,0
919244,Ward (Joel),Joel Ward,Defender,CRY,2,2,1,2,2
919244,Townsend,Andros Townsend,Midfielder,CRY,0,0,0,7,2
919244,Milivojevic,Luka Milivojevic,Midfielder,CRY,3,0,3,5,1
919244,Van Aanholt,Patrick Van Aanholt,Defender,CRY,3,0,2,4,0
919244,Lee,Chung-Yong Lee,Midfielder,CRY,0,0,0,0,0
919244,Zaha,Wilfried Zaha,Midfielder,CRY,0,0,1,2,0
919244,Schlupp,Jeffrey Schlupp,Defender,CRY,0,0,0,1,0
919244,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CRY,2,0,1,8,1
919244,Morgan,Wes Morgan,Defender,LEI,10,1,2,3,0
919244,Hamer,Ben Hamer,Goalkeeper,LEI,1,0,0,8,0
919244,Adrien Silva,Adrien Sebastian Perruchet Silva,Midfielder,LEI,0,0,2,2,1
919244,Albrighton,Marc Albrighton,Midfielder,LEI,0,0,0,4,5
919244,Dragovic,Aleksandar Dragovic,Defender,LEI,2,0,1,2,0
919244,Maguire,Harry Maguire,Defender,LEI,1,1,4,9,3
919244,Vardy,Jamie Vardy,Forward,LEI,0,0,0,1,0
919244,Mahrez,Riyad Mahrez,Midfielder,LEI,0,0,0,4,0
919244,Gray (Demarai),Demarai Gray,Midfielder,LEI,1,0,0,0,0
919244,Chilwell,Benjamin Chilwell,Defender,LEI,1,0,1,9,3
919244,Iheanacho,Kelechi Iheanacho,Forward,LEI,0,1,0,0,0
919244,Choudhury,Hamza Choudhury,Midfielder,LEI,1,0,1,0,1
919244,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,1,0,1,2,2
919244,Diabaté,Fousseni Diabaté,Forward,LEI,0,0,0,5,0
919245,Jagielka,Phil Jagielka,Defender,EVE,12,1,0,6,1
919245,Baines,Leighton Baines,Defender,EVE,2,0,1,7,0
919245,Rooney,Wayne Rooney,Forward,EVE,0,1,1,4,0
919245,Walcott,Theo Walcott,Midfielder,EVE,1,0,1,11,1
919245,Schneiderlin,Morgan Schneiderlin,Midfielder,EVE,5,0,4,9,2
919245,Coleman (Seamus),Seamus Coleman,Defender,EVE,5,2,2,4,6
919245,Tosun,Cenk Tosun,Forward,EVE,2,0,1,5,0
919245,Gueye,Idrissa Gueye,Midfielder,EVE,0,0,3,8,5
919245,Keane,Michael Keane,Defender,EVE,9,0,0,6,1
919245,Pickford,Jordan Pickford,Goalkeeper,EVE,0,0,0,12,0
919245,Niasse,Oumar Niasse,Forward,EVE,0,0,0,0,1
919245,Funes Mori,Ramiro Funes Mori,Defender,EVE,3,1,0,3,0
919245,Davies (Tom),Tom Davies,Midfielder,EVE,1,0,1,3,0
919245,Vlasic,Nikola Vlasic,Midfielder,EVE,1,0,2,6,1
919245,Zanka,Mathias Jorgensen,Defender,HUD,2,0,4,8,2
919245,van La Parra,Rajiv van La Parra,Midfielder,HUD,0,0,1,8,2
919245,Lössl,Jonas Lössl,Goalkeeper,HUD,0,0,0,11,0
919245,Mooy,Aaron Mooy,Midfielder,HUD,0,0,0,9,1
919245,Hogg,Jonathan Hogg,Midfielder,HUD,1,1,4,6,1
919245,Malone,Scott Malone,Defender,HUD,0,0,0,1,0
919245,Quaner,Collin Quaner,Forward,HUD,1,0,1,4,0
919245,Schindler,Christopher Schindler,Defender,HUD,6,0,3,7,0
919245,Pritchard,Alex Pritchard,Midfielder,HUD,0,0,1,7,0
919245,Kongolo,Terence Kongolo,Defender,HUD,5,0,4,5,1
919245,Depoitre,Laurent Depoitre,Forward,HUD,0,0,0,0,0
919245,Billing,Philip Billing,Midfielder,HUD,0,0,1,3,3
919245,Mounie,Steve Mounie,Forward,HUD,0,0,0,3,0
919245,Hadergjonaj,Florent Hadergjonaj,Defender,HUD,0,0,1,3,1
919246,Milner,James Milner,Defender,LIV,0,0,1,1,0
919246,Klavan,Ragnar Klavan,Defender,LIV,5,0,0,10,0
919246,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0,0,1,3,0
919246,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,0,0,3,10,0
919246,Clyne,Nathaniel Clyne,Defender,LIV,0,0,0,2,0
919246,Ings,Danny Ings,Forward,LIV,0,0,0,3,0
919246,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,1,0,1,6,0
919246,van Dijk,Virgil van Dijk,Defender,LIV,3,0,0,7,0
919246,Moreno (Alberto),Alberto Moreno,Defender,LIV,1,0,1,4,0
919246,Karius,Loris Karius,Goalkeeper,LIV,0,0,0,9,0
919246,Salah,Mohamed Salah,Midfielder,LIV,0,0,0,0,0
919246,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0,0,0,5,0
919246,Gomez,Joseph Gomez,Defender,LIV,1,1,2,7,2
919246,Crouch,Peter Crouch,Forward,STK,0,0,0,5,0
919246,Fletcher (Darren),Darren Fletcher,Midfielder,STK,1,0,0,1,0
919246,Shawcross,Ryan Shawcross,Defender,STK,9,1,2,4,1
919246,Pieters,Erik Pieters,Defender,STK,10,3,1,7,1
919246,Allen,Joe Allen,Midfielder,STK,3,1,4,11,2
919246,Diouf,Mame Biram Diouf,Forward,STK,4,0,2,3,1
919246,Shaqiri,Xherdan Shaqiri,Midfielder,STK,0,0,0,6,1
919246,Martins Indi,Bruno Martins Indi,Defender,STK,1,0,2,2,1
919246,Bauer,Moritz Bauer,Defender,STK,3,0,0,6,0
919246,Zouma,Kurt Zouma,Defender,STK,9,3,2,5,1
919246,Butland,Jack Butland,Goalkeeper,STK,0,0,0,10,0
919246,Ndiaye,Papa Alioune Ndiaye,Midfielder,STK,2,2,2,4,4
919246,Ramadan Sobhi,Ramadan Sobhy Ahmed,Midfielder,STK,1,0,0,2,1
919247,Monreal,Nacho Monreal,Defender,ARS,3,0,0,1,0
919247,Ospina,David Ospina,Goalkeeper,ARS,0,0,0,7,0
919247,Welbeck,Danny Welbeck,Forward,ARS,2,0,0,2,2
919247,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,1,0,0,2,0
919247,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,ARS,0,1,0,7,1
919247,Xhaka,Granit Xhaka,Midfielder,ARS,3,0,2,7,2
919247,Bellerín,Héctor Bellerín,Defender,ARS,5,2,3,5,3
919247,Chambers,Calum Chambers,Defender,ARS,9,2,3,7,2
919247,Kolasinac,Sead Kolasinac,Defender,ARS,1,0,1,3,4
919247,Iwobi,Alex Iwobi,Midfielder,ARS,0,0,0,7,2
919247,Maitland-Niles,Ainsley Maitland-Niles,Midfielder,ARS,3,1,0,5,2
919247,Willock (Joseph),Joseph Willock,Midfielder,ARS,0,0,1,1,0
919247,Nelson,Reiss Nelson,Forward,ARS,0,0,1,6,0
919247,Mavropanos,Konstantinos Mavropanos,Defender,ARS,4,2,3,5,1
919247,Young,Ashley Young,Midfielder,MUN,2,0,1,8,1
919247,Valencia,Luis Antonio Valencia,Defender,MUN,0,0,4,6,1
919247,Sanchez,Alexis Sánchez,Midfielder,MUN,0,0,3,5,2
919247,Fellaini,Marouane Fellaini,Midfielder,MUN,0,0,0,1,0
919247,De Gea,David De Gea,Goalkeeper,MUN,0,0,0,10,0
919247,Smalling,Chris Smalling,Defender,MUN,2,1,1,5,0
919247,Herrera,Ander Herrera,Midfielder,MUN,0,0,2,3,2
919247,Matic,Nemanja Matic,Midfielder,MUN,0,0,1,13,1
919247,Lukaku,Romelu Lukaku,Forward,MUN,0,0,1,1,0
919247,Pogba,Paul Pogba,Midfielder,MUN,0,0,0,4,2
919247,Lingard,Jesse Lingard,Midfielder,MUN,0,0,0,1,0
919247,Martial,Anthony Martial,Midfielder,MUN,0,0,0,2,0
919247,Rashford,Marcus Rashford,Forward,MUN,0,0,0,1,1
919247,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,3,0,0,7,1
919248,Diamé,Mohamed Diamé,Midfielder,NEW,0,0,1,9,3
919248,Shelvey,Jonjo Shelvey,Midfielder,NEW,0,0,1,6,2
919248,Ritchie,Matt Ritchie,Midfielder,NEW,1,0,1,5,0
919248,Joselu,Jose Luis Mato Sanmartín,Forward,NEW,0,0,0,0,0
919248,Dubravka,Martin Dubravka,Goalkeeper,NEW,0,0,0,4,0
919248,Lejeune,Florian Lejeune,Defender,NEW,5,0,1,5,1
919248,Lascelles,Jamaal Lascelles,Defender,NEW,6,1,1,11,0
919248,Gayle,Dwight Gayle,Forward,NEW,0,0,0,0,0
919248,Dummett,Paul Dummett,Defender,NEW,1,0,0,3,0
919248,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0,0,0,2,2
919248,Slimani,Islam Slimani,Forward,NEW,0,0,0,0,0
919248,Yedlin,DeAndre Yedlin,Defender,NEW,2,0,3,5,0
919248,Kenedy,Robert Kenedy Nunes do Nascimento,Midfielder,NEW,0,0,2,11,4
919248,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,0,0,1,1,1
919248,Foster,Ben Foster,Goalkeeper,WBA,0,0,0,9,0
919248,Brunt,Chris Brunt,Midfielder,WBA,2,1,1,5,0
919248,Evans,Jonny Evans,Defender,WBA,0,0,0,0,0
919248,Gibbs,Kieran Gibbs,Defender,WBA,5,0,5,6,1
919248,Rodriguez,Jay Rodriguez,Forward,WBA,0,0,0,5,2
919248,Robson-Kanu,Hal Robson-Kanu,Forward,WBA,0,0,0,0,0
919248,Livermore,Jake Livermore,Midfielder,WBA,1,0,1,6,3
919248,Phillips (Matthew),Matthew Phillips,Midfielder,WBA,1,0,2,5,1
919248,Rondón,Salomón Rondón,Forward,WBA,2,0,0,5,0
919248,Dawson,Craig Dawson,Defender,WBA,9,2,2,6,2
919248,McClean,James McClean,Midfielder,WBA,1,1,0,4,1
919248,Nyom,Allan-Roméo Nyom,Defender,WBA,2,1,1,5,2
919248,Krychowiak,Grzegorz Krychowiak,Midfielder,WBA,0,0,1,2,0
919248,Hegazi,Ahmed El-Sayed Hegazy,Defender,WBA,9,1,1,6,1
919249,Defoe,Jermain Defoe,Forward,BOU,0,0,0,0,1
919249,Francis,Simon Francis,Defender,BOU,4,1,2,9,3
919249,Surman,Andrew Surman,Midfielder,BOU,1,0,0,1,0
919249,Begovic,Asmir Begovic,Goalkeeper,BOU,0,0,0,11,0
919249,Gosling,Dan Gosling,Midfielder,BOU,0,1,0,11,0
919249,Daniels,Charlie Daniels,Defender,BOU,1,0,1,4,0
919249,Cook (Steve),Steve Cook,Defender,BOU,3,2,1,7,2
919249,Wilson (Callum),Callum Wilson,Forward,BOU,0,0,0,0,0
919249,King (Joshua),Joshua King,Forward,BOU,0,0,0,6,0
919249,Fraser,Ryan Fraser,Midfielder,BOU,3,0,1,4,0
919249,Ibe,Jordan Ibe,Midfielder,BOU,0,0,0,2,0
919249,Aké,Nathan Aké,Defender,BOU,5,0,1,5,0
919249,Cook (Lewis),Lewis Cook,Midfielder,BOU,1,0,2,7,0
919249,Mousset,Lys Mousset,Forward,BOU,1,0,0,3,0
919249,Long (Shane),Shane Long,Forward,SOU,2,0,0,1,1
919249,Bertrand,Ryan Bertrand,Defender,SOU,2,0,0,3,1
919249,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,0,0,0,7,0
919249,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,1,1,2,6,1
919249,Tadic,Dusan Tadic,Midfielder,SOU,0,0,0,3,2
919249,Romeu,Oriol Romeu,Midfielder,SOU,2,0,4,12,2
919249,Austin (Charlie),Charlie Austin,Forward,SOU,1,0,0,1,1
919249,Yoshida,Maya Yoshida,Defender,SOU,6,0,1,6,1
919249,Redmond,Nathan Redmond,Midfielder,SOU,1,0,1,3,0
919249,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,1,0,0,1,0
919249,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,0,0,0,2,1
919249,Lemina (Mario),Mario Lemina,Midfielder,SOU,2,1,3,8,2
919249,Hoedt,Wesley Hoedt,Defender,SOU,5,0,2,6,4
919249,Bednarek,Jan Bednarek,Defender,SOU,6,0,2,7,2
919250,Fabregas,Francesc Fábregas,Midfielder,CHE,2,0,0,5,2
919250,Cahill,Gary Cahill,Defender,CHE,6,0,1,2,0
919250,Azpilicueta,César Azpilicueta,Defender,CHE,6,1,1,9,1
919250,Hazard,Eden Hazard,Midfielder,CHE,0,0,0,3,0
919250,Giroud,Olivier Giroud,Forward,CHE,1,0,0,2,0
919250,Willian,Willian Borges Da Silva,Midfielder,CHE,0,0,0,0,0
919250,Moses,Victor Moses,Defender,CHE,1,0,1,4,1
919250,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,0,0,0,1,0
919250,Courtois,Thibaut Courtois,Goalkeeper,CHE,0,0,0,14,0
919250,Morata,Álvaro Morata,Forward,CHE,0,0,0,0,0
919250,Rüdiger,Antonio Rüdiger,Defender,CHE,2,1,0,3,1
919250,Emerson,Emerson Palmieri dos Santos,Defender,CHE,7,0,2,4,0
919250,Kanté,N'Golo Kanté,Midfielder,CHE,1,0,7,13,2
919250,Bakayoko,Tiemoué Bakayoko,Midfielder,CHE,1,0,2,5,0
919250,Routledge,Wayne Routledge,Midfielder,SWA,0,0,0,1,0
919250,King (Andy),Andy King,Midfielder,SWA,0,0,0,2,0
919250,Dyer,Nathan Dyer,Midfielder,SWA,0,0,0,1,1
919250,Olsson,Martin Olsson,Defender,SWA,1,1,0,3,0
919250,Fabianski,Lukasz Fabianski,Goalkeeper,SWA,0,0,0,8,0
919250,Ayew (André),André Ayew,Midfielder,SWA,0,0,1,2,1
919250,Naughton,Kyle Naughton,Defender,SWA,2,0,2,9,2
919250,Clucas,Sam Clucas,Midfielder,SWA,0,0,1,8,0
919250,Ki Sung-Yueng,Sung-Yueng Ki,Midfielder,SWA,0,0,3,4,4
919250,Ayew (Jordan),Jordan Ayew,Forward,SWA,0,0,0,4,3
919250,Carroll (Thomas),Thomas Carroll,Midfielder,SWA,0,0,0,0,0
919250,van der Hoorn,Mike van der Hoorn,Defender,SWA,4,0,0,9,1
919250,Mawson,Alfie Mawson,Defender,SWA,3,2,2,9,0
919250,Roberts (Connor),Connor Roberts,Defender,SWA,0,0,0,2,1
919251,Lloris,Hugo Lloris,Goalkeeper,TOT,0,0,0,5,1
919251,Dembélé,Moussa Dembélé,Midfielder,TOT,1,0,1,7,2
919251,Vertonghen,Jan Vertonghen,Defender,TOT,7,0,2,3,0
919251,Sissoko,Moussa Sissoko,Midfielder,TOT,0,0,0,1,0
919251,Wanyama,Victor Wanyama,Midfielder,TOT,2,0,1,3,1
919251,Lamela,Erik Lamela,Midfielder,TOT,0,0,0,1,0
919251,Trippier,Kieran Trippier,Defender,TOT,2,1,2,6,0
919251,Kane,Harry Kane,Forward,TOT,0,0,2,6,0
919251,Eriksen,Christian Eriksen,Midfielder,TOT,1,0,2,5,1
919251,Son,Heung-Min Son,Midfielder,TOT,0,0,1,1,1
919251,Dier,Eric Dier,Midfielder,TOT,4,1,1,6,1
919251,Alli,Bamidele Alli,Midfielder,TOT,0,0,0,5,2
919251,Davies (Ben),Ben Davies,Defender,TOT,1,1,3,3,1
919251,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,4,0,2,9,0
919251,Mariappa,Adrian Mariappa,Defender,WAT,3,1,2,6,3
919251,Capoue,Etienne Capoue,Midfielder,WAT,0,0,4,10,6
919251,Holebas,José Holebas,Defender,WAT,3,0,0,6,1
919251,Cathcart,Craig Cathcart,Defender,WAT,3,3,1,7,1
919251,Deeney,Troy Deeney,Forward,WAT,2,0,0,0,0
919251,Karnezis,Orestis Karnezis,Goalkeeper,WAT,0,0,0,10,0
919251,Femenía,Francisco Femenía Far,Defender,WAT,2,0,2,3,1
919251,Gray (Andre),Andre Gray,Forward,WAT,0,0,0,2,0
919251,Kabasele,Christian Kabasele,Defender,WAT,7,0,3,7,1
919251,Deulofeu,Gerard Deulofeu,Midfielder,WAT,0,0,0,0,0
919251,Carrillo (André),André Carrillo,Midfielder,WAT,0,0,0,1,0
919251,Hughes (Will),Will Hughes,Midfielder,WAT,2,0,0,4,2
919251,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,0,0,2,8,0
919251,Richarlison,Richarlison de Andrade,Midfielder,WAT,0,0,1,5,0
919252,Touré,Gnegneri Yaya Touré,Midfielder,MCI,0,0,1,1,0
919252,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0,0,1,9,2
919252,Delph,Fabian Delph,Midfielder,MCI,2,0,1,5,2
919252,Otamendi,Nicolás Otamendi,Defender,MCI,4,1,0,9,2
919252,Walker,Kyle Walker,Defender,MCI,2,0,0,6,0
919252,Gundogan,Ilkay Gundogan,Midfielder,MCI,0,0,1,5,1
919252,De Bruyne,Kevin De Bruyne,Midfielder,MCI,1,0,2,6,1
919252,Danilo,Danilo Luiz da Silva,Defender,MCI,0,0,1,1,2
919252,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0,0,1,3,0
919252,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,1,0,1,4,0
919252,Laporte,Aymeric Laporte,Defender,MCI,4,0,1,12,0
919252,Nmecha,Lukas Nmecha,Forward,MCI,0,0,0,0,0
919252,Leroy Sane,Leroy Sané,Midfielder,MCI,0,0,0,7,0
919252,Jesus,Gabriel Fernando de Jesus,Forward,MCI,0,0,3,2,1
919252,Evra,Patrice Evra,Defender,WHU,0,0,4,4,1
919252,Noble,Mark Noble,Midfielder,WHU,1,0,1,7,1
919252,Zabaleta,Pablo Zabaleta,Defender,WHU,7,0,0,5,4
919252,Ogbonna,Angelo Ogbonna,Defender,WHU,4,2,1,7,1
919252,Arnautovic,Marko Arnautovic,Midfielder,WHU,1,0,1,2,0
919252,Hernández,Javier Hernández,Forward,WHU,0,0,1,0,0
919252,Kouyaté,Cheikhou Kouyaté,Midfielder,WHU,1,1,1,9,1
919252,Cresswell,Aaron Cresswell,Defender,WHU,2,1,0,1,2
919252,Adrián,Adrián San Miguel del Castillo,Goalkeeper,WHU,1,0,0,9,1
919252,Lanzini,Manuel Lanzini,Midfielder,WHU,0,0,1,3,0
919252,Masuaku,Arthur Masuaku,Defender,WHU,0,0,1,1,1
919252,João Mário,João Mário Naval Costa Eduardo,Midfielder,WHU,0,0,1,2,0
919252,Fernandes,Edimilson Fernandes,Midfielder,WHU,0,0,2,1,1
919252,Rice,Declan Rice,Defender,WHU,3,1,3,5,3
919253,Francis,Simon Francis,Defender,BOU,10,0,0,3,0
919253,Surman,Andrew Surman,Midfielder,BOU,2,1,1,7,1
919253,Pugh,Marc Pugh,Midfielder,BOU,3,0,1,5,0
919253,Begovic,Asmir Begovic,Goalkeeper,BOU,0,0,0,10,0
919253,Gosling,Dan Gosling,Midfielder,BOU,0,0,0,0,0
919253,Daniels,Charlie Daniels,Defender,BOU,4,0,0,2,1
919253,Cook (Steve),Steve Cook,Defender,BOU,14,1,1,2,0
919253,Wilson (Callum),Callum Wilson,Forward,BOU,1,0,0,6,0
919253,King (Joshua),Joshua King,Forward,BOU,1,0,0,9,0
919253,Fraser,Ryan Fraser,Midfielder,BOU,3,0,1,9,0
919253,Aké,Nathan Aké,Defender,BOU,5,0,0,4,1
919253,Mings,Tyrone Mings,Defender,BOU,0,0,0,0,0
919253,Cook (Lewis),Lewis Cook,Midfielder,BOU,2,1,2,8,0
919253,Mousset,Lys Mousset,Forward,BOU,0,0,0,1,0
919253,King (Andy),Andy King,Midfielder,SWA,1,0,0,1,2
919253,Dyer,Nathan Dyer,Midfielder,SWA,0,0,1,0,0
919253,Olsson,Martin Olsson,Defender,SWA,1,0,2,4,1
919253,Fabianski,Lukasz Fabianski,Goalkeeper,SWA,1,0,0,11,0
919253,Ayew (André),André Ayew,Midfielder,SWA,3,0,0,2,0
919253,Fernández,Federico Fernández,Defender,SWA,3,1,2,9,2
919253,Narsingh,Luciano Narsingh,Midfielder,SWA,0,0,0,0,1
919253,Ki Sung-Yueng,Sung-Yueng Ki,Midfielder,SWA,0,0,1,7,1
919253,Ayew (Jordan),Jordan Ayew,Forward,SWA,1,0,0,5,2
919253,Carroll (Thomas),Thomas Carroll,Midfielder,SWA,0,1,2,6,0
919253,van der Hoorn,Mike van der Hoorn,Defender,SWA,4,0,0,3,2
919253,Mawson,Alfie Mawson,Defender,SWA,4,0,4,13,4
919253,Abraham,Tammy Abraham,Forward,SWA,1,0,0,0,0
919253,Roberts (Connor),Connor Roberts,Defender,SWA,4,0,3,6,2
919254,Cech,Petr Cech,Goalkeeper,ARS,2,0,0,11,0
919254,Mertesacker,Per Mertesacker,Defender,ARS,1,0,1,1,0
919254,Ramsey,Aaron Ramsey,Midfielder,ARS,0,0,1,3,1
919254,Welbeck,Danny Welbeck,Forward,ARS,0,0,0,1,0
919254,Wilshere,Jack Wilshere,Midfielder,ARS,0,0,0,5,0
919254,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,1,0,1,4,0
919254,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,ARS,0,0,0,3,2
919254,Lacazette,Alexandre Lacazette,Forward,ARS,0,0,1,0,1
919254,Xhaka,Granit Xhaka,Midfielder,ARS,2,0,0,7,1
919254,Bellerín,Héctor Bellerín,Defender,ARS,4,0,0,5,0
919254,Chambers,Calum Chambers,Defender,ARS,2,0,3,6,2
919254,Kolasinac,Sead Kolasinac,Defender,ARS,1,0,1,6,0
919254,Iwobi,Alex Iwobi,Midfielder,ARS,1,0,2,6,1
919254,Mavropanos,Konstantinos Mavropanos,Defender,ARS,6,1,3,8,0
919254,Lennon,Aaron Lennon,Midfielder,BUR,1,0,2,3,1
919254,Tarkowski,James Tarkowski,Defender,BUR,4,1,5,5,0
919254,Cork,Jack Cork,Midfielder,BUR,3,0,0,8,1
919254,Vokes,Sam Vokes,Forward,BUR,0,0,0,1,0
919254,Ward (Stephen),Stephen Ward,Defender,BUR,6,1,1,2,0
919254,Long (Kevin),Kevin Long,Defender,BUR,7,1,1,5,1
919254,Barnes (Ashley),Ashley Barnes,Forward,BUR,0,0,0,2,0
919254,Westwood,Ashley Roy Westwood,Midfielder,BUR,1,0,2,4,1
919254,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,0,0,0,6,0
919254,Lowton,Matthew Lowton,Defender,BUR,2,0,5,3,1
919254,Hendrick,Jeff Hendrick,Midfielder,BUR,1,0,1,7,0
919254,Wells,Nahki Wells,Forward,BUR,0,0,0,0,0
919254,Pope,Nick Pope,Goalkeeper,BUR,0,0,0,9,0
919254,Nkoudou,Georges-Kévin Nkoudou Mbida,Midfielder,BUR,0,0,0,1,0
919255,Bruno,Bruno Saltor Grau,Defender,BHA,1,0,2,5,4
919255,Murray,Glenn Murray,Forward,BHA,0,0,0,1,0
919255,Kayal,Beram Kayal,Midfielder,BHA,0,0,0,0,0
919255,Stephens (Dale),Dale Stephens,Midfielder,BHA,2,0,3,12,2
919255,Bong,Gaëtan Bong,Defender,BHA,1,0,0,2,2
919255,Ulloa,Leonardo Ulloa,Forward,BHA,0,0,0,0,0
919255,Groß,Pascal Groß,Midfielder,BHA,0,0,0,1,0
919255,Duffy,Shane Duffy,Defender,BHA,9,1,0,4,0
919255,Pröpper,Davy Pröpper,Midfielder,BHA,0,1,1,7,3
919255,Dunk,Lewis Dunk,Defender,BHA,7,3,2,5,0
919255,Knockaert,Anthony Knockaert,Midfielder,BHA,1,0,0,9,0
919255,March,Solomon March,Midfielder,BHA,0,0,0,0,0
919255,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,0,0,0,11,0
919255,Izquierdo,José Heriberto Izquierdo,Midfielder,BHA,1,0,2,4,0
919255,Young,Ashley Young,Midfielder,MUN,2,0,2,6,1
919255,Darmian,Matteo Darmian,Defender,MUN,2,0,1,2,0
919255,Fellaini,Marouane Fellaini,Midfielder,MUN,2,0,1,4,0
919255,Mata,Juan Mata,Midfielder,MUN,0,0,0,5,0
919255,De Gea,David De Gea,Goalkeeper,MUN,1,0,0,7,0
919255,Smalling,Chris Smalling,Defender,MUN,3,2,4,11,0
919255,Rojo,Marcos Rojo,Defender,MUN,6,1,0,3,0
919255,Matic,Nemanja Matic,Midfielder,MUN,2,0,3,7,1
919255,Pogba,Paul Pogba,Midfielder,MUN,1,0,0,5,2
919255,Shaw,Luke Shaw,Defender,MUN,0,0,0,3,1
919255,Lingard,Jesse Lingard,Midfielder,MUN,0,0,1,0,0
919255,Martial,Anthony Martial,Midfielder,MUN,0,0,0,4,0
919255,Rashford,Marcus Rashford,Forward,MUN,0,0,0,1,0
919255,McTominay,Scott McTominay,Midfielder,MUN,0,0,0,2,0
919256,Fabregas,Francesc Fábregas,Midfielder,CHE,1,0,1,13,1
919256,Cahill,Gary Cahill,Defender,CHE,9,0,1,4,0
919256,Azpilicueta,César Azpilicueta,Defender,CHE,4,0,2,4,1
919256,Hazard,Eden Hazard,Midfielder,CHE,0,0,0,5,2
919256,Giroud,Olivier Giroud,Forward,CHE,1,0,0,3,0
919256,Willian,Willian Borges Da Silva,Midfielder,CHE,0,0,0,0,0
919256,Moses,Victor Moses,Defender,CHE,4,0,1,4,0
919256,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,0,0,0,1,0
919256,Courtois,Thibaut Courtois,Goalkeeper,CHE,1,0,0,9,0
919256,Alonso,Marcos Alonso,Defender,CHE,2,0,4,8,2
919256,Rüdiger,Antonio Rüdiger,Defender,CHE,11,0,4,5,1
919256,Zappacosta,Davide Zappacosta,Defender,CHE,2,0,0,1,0
919256,Kanté,N'Golo Kanté,Midfielder,CHE,0,0,8,8,1
919256,Bakayoko,Tiemoué Bakayoko,Midfielder,CHE,2,0,3,7,2
919256,Milner,James Milner,Defender,LIV,0,0,2,9,1
919256,Lovren,Dejan Lovren,Defender,LIV,3,1,0,3,0
919256,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0,0,2,9,2
919256,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,0,0,1,4,1
919256,Clyne,Nathaniel Clyne,Defender,LIV,1,1,0,2,0
919256,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0,0,1,3,0
919256,van Dijk,Virgil van Dijk,Defender,LIV,3,0,2,5,1
919256,Moreno (Alberto),Alberto Moreno,Defender,LIV,0,0,0,0,0
919256,Karius,Loris Karius,Goalkeeper,LIV,0,0,0,16,0
919256,Mane,Sadio Mane,Midfielder,LIV,0,0,1,3,0
919256,Salah,Mohamed Salah,Midfielder,LIV,0,0,0,3,1
919256,Robertson,Andrew Robertson,Defender,LIV,3,0,3,5,0
919256,Solanke,Dominic Solanke,Forward,LIV,0,0,0,0,0
919256,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0,0,3,7,0
919257,Jagielka,Phil Jagielka,Defender,EVE,5,0,4,4,0
919257,Baines,Leighton Baines,Defender,EVE,0,0,0,2,0
919257,Schneiderlin,Morgan Schneiderlin,Midfielder,EVE,1,1,2,4,2
919257,Bolasie,Yannick Bolasie,Midfielder,EVE,1,0,1,3,0
919257,Coleman (Seamus),Seamus Coleman,Defender,EVE,0,1,1,4,1
919257,Tosun,Cenk Tosun,Forward,EVE,1,0,0,4,0
