match_id,nick_name,full_name,pos,team,cost,mins,goals,assists,cs,goals_c,own_goals,y_c,r_c,bonus,points
919137,Amartey,Daniel Amartey,Midfielder,LEI,0.0,74,0,0,0,2,0,0,0,0,0
919137,Gray (Demarai),Demarai Gray,Midfielder,LEI,5.3,74,0,0,0,2,0,0,0,0,0
919137,Chilwell,Benjamin Chilwell,Defender,LEI,4.6,90,0,0,0,2,0,0,0,0,0
919137,Iheanacho,Kelechi Iheanacho,Forward,LEI,0.0,20,0,0,0,0,0,0,0,0,0
919137,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,4.9,90,0,1,0,2,0,1,0,0,0
919137,Diabaté,Fousseni Diabaté,Forward,LEI,0.0,37,0,0,0,0,0,0,0,0,0
919138,Silva,David Silva,Midfielder,MCI,0.0,39,0,0,0,0,0,1,0,0,0
919138,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.0,90,1,0,1,0,0,0,0,0,0
919138,Aguero,Sergio Aguero,Forward,MCI,0.0,90,1,0,1,0,0,0,0,0,0
919138,Otamendi,Nicolás Otamendi,Defender,MCI,0.0,90,0,0,1,0,0,0,0,0,0
919138,Walker,Kyle Walker,Defender,MCI,4.5,90,0,0,1,0,0,0,0,0,0
919138,Gundogan,Ilkay Gundogan,Midfielder,MCI,6.5,55,0,0,0,0,0,0,0,0,0
919138,De Bruyne,Kevin De Bruyne,Midfielder,MCI,9.5,77,1,1,1,0,0,0,0,0,0
919138,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,6.7,90,0,2,1,0,0,0,0,0,0
919138,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,5.5,90,0,0,1,0,0,0,0,0,0
919138,Laporte,Aymeric Laporte,Defender,MCI,5.0,90,0,0,1,0,0,0,0,0,0
919138,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,6.5,90,0,0,1,0,0,0,0,0,0
919138,Zinchenko,Oleksandr Zinchenko,Midfielder,MCI,5.0,90,0,0,1,0,0,0,0,0,0
919138,Diaz,Brahim Diaz,Midfielder,MCI,0.0,17,0,0,0,0,0,0,0,0,0
919138,Barry,Gareth Barry,Midfielder,WBA,0.0,62,0,0,0,2,0,0,0,0,0
919138,Foster,Ben Foster,Goalkeeper,WBA,0.0,90,0,0,0,3,0,0,0,0,0
919138,McAuley,Gareth McAuley,Defender,WBA,0.0,90,0,0,0,3,0,0,0,0,0
919138,Sturridge,Daniel Sturridge,Forward,WBA,0.0,17,0,0,0,1,0,0,0,0,0
919138,Rodriguez,Jay Rodriguez,Forward,WBA,5.3,90,0,0,0,3,0,0,0,0,0
919138,Phillips (Matthew),Matthew Phillips,Midfielder,WBA,0.0,40,0,0,0,2,0,1,0,0,0
919138,Yacob,Claudio Yacob,Midfielder,WBA,0.0,90,0,0,0,3,0,0,0,0,0
919138,Rondón,Salomón Rondón,Forward,WBA,0.0,77,0,0,0,2,0,1,0,0,0
919138,Dawson,Craig Dawson,Defender,WBA,4.2,90,0,0,0,3,0,0,0,0,0
919138,McClean,James McClean,Midfielder,WBA,0.0,90,0,0,0,3,0,1,0,0,0
919138,Nyom,Allan-Roméo Nyom,Defender,WBA,0.0,90,0,0,0,3,0,0,0,0,0
919138,Krychowiak,Grzegorz Krychowiak,Midfielder,WBA,5.0,32,0,0,0,1,0,0,0,0,0
919138,Hegazi,Ahmed El-Sayed Hegazy,Defender,WBA,0.0,90,0,0,0,3,0,0,0,0,0
919138,Field,Sam Field,Midfielder,WBA,0.0,55,0,0,0,1,0,0,0,0,0
919139,Lennon,Aaron Lennon,Midfielder,BUR,0.0,35,0,0,0,1,0,0,0,0,0
919139,Bardsley,Phillip Bardsley,Defender,BUR,0.0,90,0,0,0,1,0,0,0,0,0
919139,Arfield,Scott Arfield,Midfielder,BUR,0.0,59,0,0,1,0,0,0,0,0,0
919139,Cork,Jack Cork,Midfielder,BUR,4.8,90,0,0,0,1,0,0,0,0,0
919139,Vokes,Sam Vokes,Forward,BUR,0.0,24,1,1,0,0,0,1,0,0,0
919139,Long (Kevin),Kevin Long,Defender,BUR,0.0,90,0,1,0,1,0,0,0,0,0
919139,Barnes (Ashley),Ashley Barnes,Forward,BUR,4.5,90,0,0,0,1,0,1,0,0,0
919139,Mee,Ben Mee,Defender,BUR,4.2,90,0,0,0,1,0,0,0,0,0
919139,Westwood,Ashley Roy Westwood,Midfielder,BUR,0.0,70,0,0,0,1,0,0,0,0,0
919139,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,4.8,82,0,0,0,1,0,0,0,0,0
919139,Hendrick,Jeff Hendrick,Midfielder,BUR,4.4,90,0,0,0,1,0,0,0,0,0
919139,Pope,Nick Pope,Goalkeeper,BUR,5.0,90,0,0,0,1,0,0,0,0,0
919139,Taylor (Charlie),Charlie Taylor,Defender,BUR,3.9,90,0,0,0,1,0,0,0,0,0
919139,Nkoudou,Georges-Kévin Nkoudou Mbida,Midfielder,BUR,0.0,12,0,0,0,0,0,0,0,0,0
919139,Diamé,Mohamed Diamé,Midfielder,NEW,0.0,90,0,0,0,1,0,0,0,0,0
919139,Ritchie,Matt Ritchie,Midfielder,NEW,4.3,22,0,0,0,1,0,0,0,0,0
919139,Clark,Ciaran Clark,Defender,NEW,0.0,90,0,0,0,1,0,0,0,0,0
919139,Darlow,Karl Darlow,Goalkeeper,NEW,4.0,90,0,0,0,1,1,0,0,0,0
919139,Joselu,Jose Luis Mato Sanmartín,Forward,NEW,6.7,90,0,0,0,1,0,0,0,0,0
919139,Lascelles,Jamaal Lascelles,Defender,NEW,4.5,90,1,0,0,1,0,0,0,0,0
919139,Gayle,Dwight Gayle,Forward,NEW,0.0,9,0,0,0,0,0,0,0,0,0
919139,Atsu,Christian Atsu,Midfielder,NEW,0.0,63,0,0,1,0,0,0,0,0,0
919139,Dummett,Paul Dummett,Defender,NEW,3.9,90,0,0,0,1,0,0,0,0,0
919139,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,6.5,31,0,0,0,1,0,0,0,0,0
919139,Yedlin,DeAndre Yedlin,Defender,NEW,0.0,90,0,0,0,1,0,1,0,0,0
919139,Kenedy,Robert Kenedy Nunes do Nascimento,Midfielder,NEW,0.0,72,0,1,1,0,0,0,0,0,0
919139,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,6.4,85,0,0,0,1,0,0,0,0,0
919139,Merino,Mikel Merino,Midfielder,NEW,6.0,90,0,0,0,1,0,0,0,0,0
919140,Murray,Glenn Murray,Forward,BHA,0.0,76,1,0,0,1,0,0,0,0,0
919140,Kayal,Beram Kayal,Midfielder,BHA,0.0,11,0,0,0,0,0,0,0,0,0
919140,Stephens (Dale),Dale Stephens,Midfielder,BHA,0.0,90,0,0,0,1,0,0,0,0,0
919140,Bong,Gaëtan Bong,Defender,BHA,0.0,90,0,0,0,1,0,0,0,0,0
919140,Ulloa,Leonardo Ulloa,Forward,BHA,0.0,17,0,0,0,0,0,0,0,0,0
919140,Groß,Pascal Groß,Midfielder,BHA,6.5,82,0,0,0,1,0,0,0,0,0
919140,Duffy,Shane Duffy,Defender,BHA,0.0,90,0,0,0,1,0,0,0,0,0
919140,Pröpper,Davy Pröpper,Midfielder,BHA,0.0,90,0,0,0,1,0,0,0,0,0
919140,Schelotto,Ezequiel Schelotto,Defender,BHA,0.0,90,0,0,0,1,0,0,0,0,0
919140,Dunk,Lewis Dunk,Defender,BHA,4.5,90,0,0,0,1,0,0,0,0,0
919140,March,Solomon March,Midfielder,BHA,6.0,90,0,1,0,1,0,1,0,0,0
919140,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,0.0,90,0,0,0,1,0,0,0,0,0
919140,Izquierdo,José Heriberto Izquierdo,Midfielder,BHA,0.0,90,0,0,0,1,0,0,0,0,0
919140,Davis,Steven Davis,Midfielder,SOU,0.0,90,0,0,0,1,0,0,0,0,0
919140,Long (Shane),Shane Long,Forward,SOU,0.0,78,0,0,0,1,0,0,0,0,0
919140,Bertrand,Ryan Bertrand,Defender,SOU,0.0,90,0,0,0,1,0,0,0,0,0
919140,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,4.2,90,0,0,0,1,0,0,0,0,0
919140,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,3.8,90,0,0,0,1,0,0,0,0,0
919140,Gabbiadini,Manolo Gabbiadini,Forward,SOU,0.0,15,0,0,0,0,0,1,0,0,0
919140,Tadic,Dusan Tadic,Midfielder,SOU,6.5,45,0,0,0,1,0,0,0,0,0
919140,Romeu,Oriol Romeu,Midfielder,SOU,0.0,45,0,0,0,1,0,0,0,0,0
919140,Stephens (Jack),Jack Stephens,Defender,SOU,4.0,90,1,0,0,1,0,1,0,0,0
919140,Carrillo (Guido),Guido Carrillo,Forward,SOU,0.0,48,0,0,0,0,0,0,0,0,0
919140,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,6.0,90,0,1,0,1,0,0,0,0,0
919140,Boufal,Sofiane Boufal,Midfielder,SOU,0.0,48,0,0,0,0,0,0,0,0,0
919140,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,5.0,90,0,0,0,1,0,0,0,0,0
919140,Hoedt,Wesley Hoedt,Defender,SOU,0.0,90,0,0,0,1,0,1,0,0,0
919141,Crouch,Peter Crouch,Forward,STK,0.0,34,0,0,0,0,0,0,0,0,0
919141,Fletcher (Darren),Darren Fletcher,Midfielder,STK,0.0,90,0,0,1,0,0,0,0,0,0
919141,Adam,Charlie Adam,Midfielder,STK,0.0,60,0,0,1,0,0,1,0,0,0
919141,Shawcross,Ryan Shawcross,Defender,STK,0.0,90,0,0,1,0,0,0,0,0,0
919141,Pieters,Erik Pieters,Defender,STK,0.0,90,0,0,1,0,0,1,0,0,0
919141,Allen,Joe Allen,Midfielder,STK,0.0,90,0,0,1,0,0,0,0,0,0
919141,Choupo-Moting,Eric Maxim Choupo-Moting,Midfielder,STK,0.0,90,0,0,1,0,0,0,0,0,0
919141,Diouf,Mame Biram Diouf,Forward,STK,0.0,85,0,0,1,0,0,1,0,0,0
919141,Shaqiri,Xherdan Shaqiri,Midfielder,STK,6.5,90,0,0,1,0,0,0,0,0,0
919141,Berahino,Saido Berahino,Forward,STK,0.0,9,0,0,0,0,0,0,0,0,0
919141,Bauer,Moritz Bauer,Defender,STK,0.0,90,0,0,1,0,0,1,0,0,0
919141,Zouma,Kurt Zouma,Defender,STK,4.4,90,0,0,1,0,0,0,0,0,0
919141,Butland,Jack Butland,Goalkeeper,STK,0.0,90,0,0,1,0,0,0,0,0,0
919141,Mariappa,Adrian Mariappa,Defender,WAT,0.0,90,0,0,1,0,0,0,0,0,0
919141,Capoue,Etienne Capoue,Midfielder,WAT,0.0,90,0,0,1,0,0,0,0,0,0
919141,Holebas,José Holebas,Defender,WAT,0.0,90,0,0,1,0,0,1,0,0,0
919141,Deeney,Troy Deeney,Forward,WAT,0.0,90,0,0,1,0,0,0,0,0,0
919141,Prödl,Sebastian Prödl,Defender,WAT,0.0,90,0,0,1,0,0,0,0,0,0
919141,Cleverley,Tom Cleverley,Midfielder,WAT,0.0,71,0,0,1,0,0,0,0,0,0
919141,Karnezis,Orestis Karnezis,Goalkeeper,WAT,0.0,90,0,0,1,0,0,0,0,0,0
919141,Pereyra,Roberto Pereyra,Midfielder,WAT,0.0,23,0,0,0,0,0,0,0,0,0
919141,Gray (Andre),Andre Gray,Forward,WAT,0.0,27,0,0,0,0,0,0,0,0,0
919141,Kabasele,Christian Kabasele,Defender,WAT,0.0,90,0,0,1,0,0,1,0,0,0
919141,Deulofeu,Gerard Deulofeu,Midfielder,WAT,0.0,87,0,0,1,0,0,0,0,0,0
919141,Carrillo (André),André Carrillo,Midfielder,WAT,0.0,7,0,0,0,0,0,0,0,0,0
919141,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,5.1,90,0,0,1,0,0,1,0,0,0
919141,Richarlison,Richarlison de Andrade,Midfielder,WAT,6.5,67,0,0,1,0,0,0,0,0,0
919142,Young,Ashley Young,Midfielder,MUN,4.2,90,0,0,0,2,0,1,0,0,0
919142,Valencia,Luis Antonio Valencia,Defender,MUN,0.0,90,0,0,0,2,0,0,0,0,0
919142,Sanchez,Alexis Sánchez,Midfielder,MUN,0.0,90,0,0,0,2,0,0,0,0,0
919142,Fellaini,Marouane Fellaini,Midfielder,MUN,0.0,7,0,0,0,0,0,0,0,0,0
919142,Mata,Juan Mata,Midfielder,MUN,0.0,31,0,0,0,0,0,0,0,0,0
919142,De Gea,David De Gea,Goalkeeper,MUN,0.0,90,0,0,0,2,0,0,0,0,0
919142,Smalling,Chris Smalling,Defender,MUN,0.0,90,0,0,0,2,0,0,0,0,0
919142,Herrera,Ander Herrera,Midfielder,MUN,0.0,24,0,0,0,0,0,0,0,0,0
919142,Matic,Nemanja Matic,Midfielder,MUN,0.0,90,0,0,0,2,0,0,0,0,0
919142,Lukaku,Romelu Lukaku,Forward,MUN,6.3,90,0,0,0,2,0,0,0,0,0
919142,Pogba,Paul Pogba,Midfielder,MUN,0.0,63,0,0,0,2,0,0,0,0,0
919142,Jones (Phil),Phil Jones,Defender,MUN,0.0,90,0,0,0,2,1,1,0,0,0
919142,Lingard,Jesse Lingard,Midfielder,MUN,0.0,62,0,0,0,2,0,0,0,0,0
919142,Martial,Anthony Martial,Midfielder,MUN,6.4,90,0,0,0,2,0,0,0,0,0
919142,Lloris,Hugo Lloris,Goalkeeper,TOT,4.7,90,0,0,1,0,0,0,0,0,0
919142,Dembélé,Moussa Dembélé,Midfielder,TOT,0.0,90,0,0,1,0,0,1,0,0,0
919142,Vertonghen,Jan Vertonghen,Defender,TOT,4.6,90,0,0,1,0,0,0,0,0,0
919142,Sissoko,Moussa Sissoko,Midfielder,TOT,0.0,7,0,0,0,0,0,0,0,0,0
919142,Wanyama,Victor Wanyama,Midfielder,TOT,0.0,3,0,0,0,0,0,0,0,0,0
919142,Lamela,Erik Lamela,Midfielder,TOT,0.0,14,0,0,0,0,0,0,0,0,0
919142,Trippier,Kieran Trippier,Defender,TOT,5.0,90,0,1,1,0,0,0,0,0,0
919142,Kane,Harry Kane,Forward,TOT,11.0,90,0,0,1,0,0,0,0,0,0
919142,Eriksen,Christian Eriksen,Midfielder,TOT,5.2,90,1,0,1,0,0,0,0,0,0
919142,Son,Heung-Min Son,Midfielder,TOT,8.5,80,0,0,1,0,0,0,0,0,0
919142,Dier,Eric Dier,Midfielder,TOT,4.2,90,0,0,1,0,0,0,0,0,0
919142,Alli,Bamidele Alli,Midfielder,TOT,4.8,87,0,1,1,0,0,1,0,0,0
919142,Davies (Ben),Ben Davies,Defender,TOT,4.5,90,0,0,1,0,0,0,0,0,0
919142,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,4.4,90,0,0,1,0,0,0,0,0,0
919143,Francis,Simon Francis,Defender,BOU,0.0,90,0,0,0,1,0,0,0,0,0
919143,Pugh,Marc Pugh,Midfielder,BOU,0.0,3,0,0,0,0,0,0,0,0,0
919143,Begovic,Asmir Begovic,Goalkeeper,BOU,4.0,90,0,0,0,1,0,0,0,0,0
919143,Gosling,Dan Gosling,Midfielder,BOU,0.0,90,0,0,0,1,0,1,0,0,0
919143,Daniels,Charlie Daniels,Defender,BOU,0.0,90,0,0,0,1,0,0,0,0,0
919143,Stanislas,Junior Stanislas,Midfielder,BOU,0.0,59,0,0,0,1,0,0,0,0,0
919143,Cook (Steve),Steve Cook,Defender,BOU,4.5,12,0,0,0,1,0,0,0,0,0
919143,Wilson (Callum),Callum Wilson,Forward,BOU,6.0,90,0,0,0,1,0,0,0,0,0
919143,King (Joshua),Joshua King,Forward,BOU,0.0,82,1,0,1,0,0,1,0,0,0
919143,Fraser,Ryan Fraser,Midfielder,BOU,4.8,90,0,0,0,1,0,0,0,0,0
919143,Ibe,Jordan Ibe,Midfielder,BOU,0.0,90,0,1,0,1,0,0,0,0,0
919143,Aké,Nathan Aké,Defender,BOU,5.5,90,0,0,0,1,0,0,0,0,0
919143,Cook (Lewis),Lewis Cook,Midfielder,BOU,5.0,90,0,0,0,1,0,0,0,0,0
919143,Mousset,Lys Mousset,Forward,BOU,0.0,36,1,0,0,0,0,0,0,0,0
919143,Crouch,Peter Crouch,Forward,STK,0.0,83,0,0,0,2,0,0,0,0,0
919143,Shawcross,Ryan Shawcross,Defender,STK,0.0,90,0,0,0,2,0,0,0,0,0
919143,Pieters,Erik Pieters,Defender,STK,0.0,90,0,0,0,2,0,0,0,0,0
919143,Allen,Joe Allen,Midfielder,STK,0.0,90,0,0,0,2,0,0,0,0,0
919143,Choupo-Moting,Eric Maxim Choupo-Moting,Midfielder,STK,0.0,83,0,0,0,2,0,1,0,0,0
919143,Cameron,Geoff Cameron,Defender,STK,0.0,90,0,0,0,2,0,0,0,0,0
919143,Diouf,Mame Biram Diouf,Forward,STK,0.0,12,0,0,0,0,0,0,0,0,0
919143,Shaqiri,Xherdan Shaqiri,Midfielder,STK,6.5,90,1,0,0,2,0,1,0,0,0
919143,Berahino,Saido Berahino,Forward,STK,0.0,12,0,0,0,0,0,0,0,0,0
919143,Stafylidis,Konstantinos Stafylidis,Defender,STK,0.0,24,0,0,0,1,0,0,0,0,0
919143,Bauer,Moritz Bauer,Defender,STK,0.0,90,0,0,0,2,0,0,0,0,0
919143,Zouma,Kurt Zouma,Defender,STK,4.4,90,0,0,0,2,0,0,0,0,0
919143,Butland,Jack Butland,Goalkeeper,STK,0.0,90,0,0,0,2,0,0,0,0,0
919143,Ndiaye,Papa Alioune Ndiaye,Midfielder,STK,0.0,71,0,1,0,1,0,1,0,0,0
919144,Cech,Petr Cech,Goalkeeper,ARS,0.0,70,0,0,0,1,0,0,0,0,0
919144,Ozil,Mesut Ozil,Midfielder,ARS,0.0,90,0,0,0,1,0,0,0,0,0
919144,Monreal,Nacho Monreal,Defender,ARS,0.0,45,0,0,0,0,0,0,0,0,0
919144,Ramsey,Aaron Ramsey,Midfielder,ARS,0.0,74,3,0,0,1,0,0,0,0,0
919144,Ospina,David Ospina,Goalkeeper,ARS,0.0,22,0,0,0,0,0,0,0,0,0
919144,Koscielny,Laurent Koscielny,Defender,ARS,0.0,90,1,0,0,1,0,1,0,0,0
919144,Wilshere,Jack Wilshere,Midfielder,ARS,0.0,18,0,0,0,0,0,0,0,0,0
919144,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,6.5,90,1,0,0,1,0,0,0,0,0
919144,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,ARS,0.0,90,0,3,0,1,0,0,0,0,0
919144,Mustafi,Shkodran Mustafi,Defender,ARS,0.0,90,0,1,0,1,0,1,0,0,0
919144,Xhaka,Granit Xhaka,Midfielder,ARS,5.0,90,0,0,0,1,0,0,0,0,0
919144,Bellerín,Héctor Bellerín,Defender,ARS,0.0,90,0,0,0,1,0,0,0,0,0
919144,Kolasinac,Sead Kolasinac,Defender,ARS,0.0,47,0,0,0,1,0,0,0,0,0
919144,Iwobi,Alex Iwobi,Midfielder,ARS,6.5,90,0,1,0,1,0,0,0,0,0
919144,Williams (Ashley),Ashley Williams,Defender,EVE,0.0,90,0,0,0,5,0,0,0,0,0
919144,Walcott,Theo Walcott,Midfielder,EVE,0.0,61,0,0,0,4,0,0,0,0,0
919144,Schneiderlin,Morgan Schneiderlin,Midfielder,EVE,0.0,90,0,0,0,5,0,0,0,0,0
919144,Bolasie,Yannick Bolasie,Midfielder,EVE,0.0,90,0,0,0,5,0,0,0,0,0
919144,Cuco Martina,Rhu-Endly Martina,Defender,EVE,0.0,90,0,1,0,5,0,0,0,0,0
919144,Mangala,Eliaquim Mangala,Defender,EVE,0.0,90,0,0,0,5,0,0,0,0,0
919144,Tosun,Cenk Tosun,Forward,EVE,6.0,15,0,0,0,0,0,0,0,0,0
919144,Gueye,Idrissa Gueye,Midfielder,EVE,5.5,90,0,0,0,5,0,0,0,0,0
919144,Keane,Michael Keane,Defender,EVE,4.5,45,0,0,0,4,0,0,0,0,0
919144,Pickford,Jordan Pickford,Goalkeeper,EVE,5.5,90,0,0,0,5,0,0,0,0,0
919144,Niasse,Oumar Niasse,Forward,EVE,0.0,78,0,0,0,5,0,0,0,0,0
919144,Kenny,Jonjoe Kenny,Defender,EVE,0.0,90,0,0,0,5,0,0,0,0,0
919144,Davies (Tom),Tom Davies,Midfielder,EVE,5.0,47,0,0,0,1,0,0,0,0,0
919144,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,5.4,31,1,0,0,1,0,0,0,0,0
919145,Murray,Glenn Murray,Forward,BHA,0.0,72,1,0,0,1,0,0,0,0,0
919145,Kayal,Beram Kayal,Midfielder,BHA,0.0,11,0,0,0,0,0,0,0,0,0
919145,Stephens (Dale),Dale Stephens,Midfielder,BHA,0.0,90,0,0,0,1,0,1,0,0,0
919145,Bong,Gaëtan Bong,Defender,BHA,0.0,90,0,0,0,1,0,0,0,0,0
919145,Ulloa,Leonardo Ulloa,Forward,BHA,0.0,22,0,0,0,0,0,0,0,0,0
919145,Groß,Pascal Groß,Midfielder,BHA,6.5,83,1,1,0,1,0,0,0,0,0
919145,Duffy,Shane Duffy,Defender,BHA,0.0,90,0,0,0,1,0,0,0,0,0
919145,Pröpper,Davy Pröpper,Midfielder,BHA,0.0,90,0,1,0,1,0,0,0,0,0
919145,Schelotto,Ezequiel Schelotto,Defender,BHA,0.0,90,0,0,0,1,0,0,0,0,0
919145,Dunk,Lewis Dunk,Defender,BHA,4.5,90,0,0,0,1,0,1,0,0,0
919145,Knockaert,Anthony Knockaert,Midfielder,BHA,4.4,77,0,0,0,1,0,0,0,0,0
919145,March,Solomon March,Midfielder,BHA,6.0,17,0,0,0,0,0,0,0,0,0
919145,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,0.0,90,0,0,0,1,0,0,0,0,0
919145,Izquierdo,José Heriberto Izquierdo,Midfielder,BHA,0.0,90,1,0,0,1,0,1,0,0,0
919145,Collins (James),James Collins,Defender,WHU,0.0,90,0,0,0,3,0,0,0,0,0
919145,Noble,Mark Noble,Midfielder,WHU,0.0,90,0,0,0,3,0,0,0,0,0
919145,Zabaleta,Pablo Zabaleta,Defender,WHU,0.0,90,0,0,0,3,0,0,0,0,0
919145,Ogbonna,Angelo Ogbonna,Defender,WHU,4.2,90,0,0,0,3,0,0,0,0,0
919145,Hernández,Javier Hernández,Forward,WHU,0.0,90,1,0,0,3,0,0,0,0,0
919145,Kouyaté,Cheikhou Kouyaté,Midfielder,WHU,4.8,90,0,0,0,3,0,0,0,0,0
919145,Cresswell,Aaron Cresswell,Defender,WHU,3.9,90,0,0,0,3,0,1,0,0,0
919145,Antonio,Michail Antonio,Midfielder,WHU,5.2,29,0,0,0,1,0,0,0,0,0
919145,Adrián,Adrián San Miguel del Castillo,Goalkeeper,WHU,3.8,90,0,0,0,3,0,0,0,0,0
919145,João Mário,João Mário Naval Costa Eduardo,Midfielder,WHU,4.5,90,0,1,0,3,0,0,0,0,0
919145,Byram,Sam Byram,Defender,WHU,4.0,79,0,0,0,3,0,0,0,0,0
919145,Hugill,Jordan Hugill,Forward,WHU,0.0,15,0,0,0,0,0,0,0,0,0
919145,Rice,Declan Rice,Defender,WHU,6.5,65,0,0,0,2,0,0,0,0,0
919146,Lennon,Aaron Lennon,Midfielder,BUR,0.0,90,0,0,0,1,0,0,0,0,0
919146,Bardsley,Phillip Bardsley,Defender,BUR,0.0,45,0,0,0,1,0,0,0,0,0
919146,Cork,Jack Cork,Midfielder,BUR,4.8,90,0,0,0,1,0,1,0,0,0
919146,Vokes,Sam Vokes,Forward,BUR,0.0,90,0,0,0,1,0,0,0,0,0
919146,Long (Kevin),Kevin Long,Defender,BUR,0.0,90,0,0,0,1,0,1,0,0,0
919146,Barnes (Ashley),Ashley Barnes,Forward,BUR,4.5,90,0,0,0,1,0,1,0,0,0
919146,Mee,Ben Mee,Defender,BUR,4.2,90,0,0,0,1,0,1,0,0,0
919146,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,4.8,90,1,0,0,1,0,0,0,0,0
919146,Lowton,Matthew Lowton,Defender,BUR,0.0,48,0,1,0,0,0,0,0,0,0
919146,Hendrick,Jeff Hendrick,Midfielder,BUR,4.4,90,0,0,0,1,0,0,0,0,0
919146,Pope,Nick Pope,Goalkeeper,BUR,5.0,90,0,0,0,1,0,0,0,0,0
919146,Taylor (Charlie),Charlie Taylor,Defender,BUR,3.9,90,0,0,0,1,0,0,0,0,0
919146,Kompany,Vincent Kompany,Defender,MCI,0.0,90,0,0,0,1,0,0,0,0,0
919146,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.0,90,0,0,0,1,0,0,0,0,0
919146,Aguero,Sergio Aguero,Forward,MCI,0.0,90,0,0,0,1,0,0,0,0,0
919146,Otamendi,Nicolás Otamendi,Defender,MCI,0.0,90,0,0,0,1,0,0,0,0,0
919146,Walker,Kyle Walker,Defender,MCI,4.5,90,0,0,0,1,0,0,0,0,0
919146,Gundogan,Ilkay Gundogan,Midfielder,MCI,6.5,90,0,0,0,1,0,1,0,0,0
919146,De Bruyne,Kevin De Bruyne,Midfielder,MCI,9.5,90,0,0,0,1,0,0,0,0,0
919146,Danilo,Danilo Luiz da Silva,Defender,MCI,5.0,90,1,0,0,1,0,0,0,0,0
919146,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,6.7,74,0,0,1,0,0,0,0,0,0
919146,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,5.5,90,0,0,0,1,0,0,0,0,0
919146,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,6.5,90,0,1,0,1,0,0,0,0,0
919146,Diaz,Brahim Diaz,Midfielder,MCI,0.0,19,0,0,0,1,0,0,0,0,0
919147,Hennessey,Wayne Hennessey,Goalkeeper,CRY,4.0,90,0,0,0,1,0,0,0,0,0
919147,Cabaye,Yohan Cabaye,Midfielder,CRY,0.0,90,0,0,0,1,0,0,0,0,0
919147,Sakho (Mamadou),Mamadou Sakho,Defender,CRY,0.0,48,0,0,0,0,0,0,0,0,0
919147,Tomkins,James Tomkins,Defender,CRY,3.9,90,0,0,0,1,0,0,0,0,0
919147,McArthur,James McArthur,Midfielder,CRY,0.0,90,0,0,0,1,0,0,0,0,0
919147,Benteke (Christian),Christian Benteke,Forward,CRY,0.0,90,0,1,0,1,0,0,0,0,0
919147,Kelly,Martin Kelly,Defender,CRY,0.0,47,0,0,0,1,0,0,0,0,0
919147,Townsend,Andros Townsend,Midfielder,CRY,5.0,90,0,0,0,1,0,0,0,0,0
919147,Milivojevic,Luka Milivojevic,Midfielder,CRY,0.0,90,1,0,0,1,0,0,0,0,0
919147,Van Aanholt,Patrick Van Aanholt,Defender,CRY,0.0,90,0,0,0,1,0,0,0,0,0
919147,Zaha,Wilfried Zaha,Midfielder,CRY,0.0,90,0,0,0,1,0,0,0,0,0
919147,Fosu-Mensah,Timothy Fosu-Mensah,Defender,CRY,0.0,90,0,0,0,1,0,1,0,0,0
919147,Diamé,Mohamed Diamé,Midfielder,NEW,0.0,65,1,0,0,1,0,0,0,0,0
919147,Shelvey,Jonjo Shelvey,Midfielder,NEW,4.8,90,0,0,0,1,0,0,0,0,0
919147,Ritchie,Matt Ritchie,Midfielder,NEW,4.3,90,0,0,0,1,0,0,0,0,0
919147,Clark,Ciaran Clark,Defender,NEW,0.0,90,0,0,0,1,0,0,0,0,0
919147,Darlow,Karl Darlow,Goalkeeper,NEW,4.0,90,0,0,0,1,0,0,0,0,0
919147,Lascelles,Jamaal Lascelles,Defender,NEW,4.5,90,0,0,0,1,0,0,0,0,0
919147,Gayle,Dwight Gayle,Forward,NEW,0.0,90,0,0,0,1,0,0,0,0,0
